10,"470;86;42;32;26;10;39;16;52;9;7;66;34;18;64;53;479;83;43;32;29;10;35;18;47;10;6;67;33;18;63;51;480;69;41;62;23;11;31;16;71;15;9;26;28;17;53;72",-1
11,"341;51;48;52;34;10;46;36;62;4;25;68;56;10;86;95;353;43;50;43;37;10;40;30;65;8;25;66;60;9;87;98;367;34;46;52;25;8;39;36;77;10;27;34;45;12;81;131",-1
12,"457;48;38;43;29;10;26;23;68;8;9;58;31;18;88;70;467;45;41;36;33;10;25;21;76;8;10;56;37;18;74;67;453;44;35;60;26;8;24;19;93;9;15;21;43;14;74;86",-1
13,"390;73;39;51;37;8;30;39;48;15;10;66;40;13;86;79;408;61;42;38;39;8;27;35;55;16;10;68;37;13;87;80;402;59;34;78;27;8;31;32;66;20;12;22;36;12;77;108",-1
14,"355;65;45;50;47;14;29;45;59;20;18;69;41;10;76;81;341;70;47;47;44;16;35;41;67;21;15;65;47;11;79;78;367;50;45;56;35;14;22;55;75;22;18;32;31;8;71;123",-1
15,"396;77;29;44;37;6;16;29;76;22;16;66;37;14;91;68;410;88;30;41;33;5;18;36;70;20;17;60;36;15;86;59;433;78;30;62;25;7;13;21;85;21;13;34;37;18;72;75",-1
16,"452;72;38;31;35;4;19;27;56;23;14;66;39;25;75;48;446;76;34;28;37;4;22;22;58;22;18;65;39;24;77;52;463;61;28;48;21;8;19;28;81;25;12;27;34;18;71;80",-1
17,"319;42;35;39;37;5;44;38;47;13;15;59;59;19;142;111;321;44;33;29;35;4;39;36;55;10;20;60;69;17;149;103;335;32;36;45;25;3;34;35;71;13;17;25;58;15;144;136",-1
18,"490;103;33;30;35;8;21;15;49;11;11;49;28;27;71;43;520;105;29;16;34;9;19;11;47;10;11;49;31;29;64;40;517;92;31;49;32;7;19;10;67;19;7;14;25;29;51;55",-1
19,"496;102;21;40;25;5;19;19;50;26;8;59;27;12;77;38;522;104;19;30;23;6;19;13;50;24;6;58;31;14;69;36;504;100;17;59;25;6;17;11;68;32;10;30;30;12;50;53",-1
20,"480;45;25;37;36;6;27;15;69;22;17;53;35;20;84;53;483;57;27;38;35;8;26;10;58;23;14;53;34;16;85;57;462;46;23;66;22;9;25;16;87;22;21;15;41;16;80;73",-1
21,"400;48;53;31;49;9;35;31;63;19;17;60;33;20;83;73;377;47;54;40;49;10;36;27;67;15;18;62;37;21;87;77;380;50;42;60;29;7;31;40;99;18;21;21;36;14;78;98",-1
22,"328;64;63;44;34;13;38;50;34;17;17;55;33;24;113;97;333;72;57;43;31;10;38;56;41;16;19;55;41;23;103;86;342;57;46;67;27;10;38;52;49;22;24;21;30;13;87;139",-1
23,"408;65;36;52;37;4;30;34;70;11;15;55;36;16;89;66;396;56;39;34;40;6;27;32;83;12;16;63;40;17;93;70;426;48;29;62;31;3;28;28;73;8;17;36;30;13;82;110",-1
24,"368;34;31;27;52;4;29;22;88;19;20;56;75;29;102;68;367;34;31;27;52;4;29;21;87;19;19;57;76;29;102;70;400;25;26;36;39;4;18;23;90;22;19;28;67;25;104;98",-1
25,"439;48;35;29;45;6;26;26;55;12;21;64;37;19;90;72;441;49;32;30;41;6;25;25;55;12;20;64;39;19;94;72;435;41;29;50;35;7;22;26;72;15;20;35;43;14;88;92",-1
26,"357;65;44;56;33;10;37;41;54;15;17;60;36;27;79;93;354;61;38;61;38;8;33;39;62;18;14;61;38;26;82;91;370;55;40;69;22;10;34;38;68;17;18;35;42;20;65;121",-1
27,"241;74;25;37;38;5;34;24;76;19;17;64;91;30;166;83;265;96;30;47;42;4;31;25;69;24;17;60;75;23;130;86;302;100;22;80;24;7;29;32;59;23;15;29;62;20;105;115",-1
28,"278;63;40;46;30;7;35;81;54;24;25;58;27;22;90;144;315;67;39;36;33;12;23;74;65;18;21;60;21;23;90;127;376;43;22;47;22;6;20;73;94;24;21;23;18;16;67;152",-1
29,"457;80;46;40;38;14;22;26;56;20;8;55;26;21;65;50;457;80;46;40;38;14;22;26;56;20;8;55;26;21;65;50;463;65;41;62;34;14;22;24;73;22;11;26;25;17;49;76",-1
30,"442;74;29;39;38;7;25;24;69;13;11;60;38;15;80;60;440;78;30;40;39;7;25;23;69;13;12;59;38;15;78;58;467;53;30;64;27;9;18;24;75;18;14;26;33;15;65;86",-1
31,"556;105;26;36;22;2;11;15;42;10;3;52;21;8;87;28;571;113;27;34;22;2;13;13;42;10;2;55;19;7;68;26;564;89;25;67;19;3;15;11;74;12;5;15;14;6;55;50",-1
32,"473;99;28;24;31;6;25;21;35;26;13;57;32;16;82;56;461;99;28;25;30;7;28;21;39;27;12;57;35;15;82;58;481;81;24;46;21;8;21;19;60;23;15;24;32;13;71;85",-1
33,"405;104;51;45;23;7;40;27;32;11;10;61;34;19;94;61;404;109;53;45;23;7;41;30;26;12;9;63;31;17;92;62;432;76;50;65;18;8;36;27;44;19;11;27;25;14;74;98",-1
34,"386;67;49;37;35;11;38;45;54;7;11;58;49;11;89;77;386;67;49;37;35;11;38;45;54;7;11;58;49;11;89;77;398;50;39;61;29;10;35;41;66;8;13;29;40;6;82;117",-1
35,"287;75;34;38;23;5;45;42;44;15;16;52;60;12;153;123;280;79;36;25;24;5;45;38;47;15;19;49;61;14;162;125;303;62;36;52;18;8;37;42;59;14;20;17;46;9;140;161",-1
36,"351;93;29;30;23;6;29;30;42;14;11;48;42;12;151;113;327;89;27;22;24;4;34;24;46;12;15;47;49;14;170;120;370;87;25;38;15;4;20;16;36;12;9;17;34;10;167;164",-1
37,"303;81;11;87;24;10;14;57;117;17;9;51;40;14;118;71;311;77;10;84;28;9;13;47;133;12;8;49;39;13;121;70;354;56;11;69;21;9;6;46;135;22;7;35;27;12;106;108",-1
38,"287;145;13;13;6;5;15;37;21;12;9;47;43;10;199;162;283;150;16;12;4;4;16;35;22;11;7;45;40;10;210;159;332;115;8;34;3;5;10;17;34;11;6;6;19;6;190;228",-1
39,"222;119;19;38;13;6;31;43;18;12;12;51;64;17;197;162;199;114;20;39;23;4;29;47;22;10;13;50;59;17;198;180;257;75;23;52;9;6;23;43;32;24;12;15;47;14;163;229",-1
40,"262;92;32;45;33;4;46;33;45;18;16;66;74;20;126;112;282;102;32;54;36;3;38;44;48;20;16;70;51;24;104;100;290;79;31;62;28;7;29;31;58;15;16;38;58;16;109;157",-1
41,"245;83;24;43;36;7;42;43;58;17;18;73;78;12;136;109;244;80;26;42;36;5;45;44;55;16;19;74;72;11;135;120;261;69;31;53;23;5;32;47;70;15;18;38;57;8;137;160",-1
42,"242;53;32;57;50;8;36;57;90;18;13;67;70;16;99;116;253;53;41;49;54;8;32;57;104;14;9;67;72;20;91;100;297;33;33;55;31;10;25;60;103;16;8;44;68;13;86;142",-1
43,"252;83;20;67;63;9;18;45;74;14;15;71;80;17;93;103;246;74;23;74;58;11;22;42;66;11;14;76;80;12;94;121;256;61;18;82;40;8;25;58;56;13;9;54;62;9;86;187",-1
44,"197;94;27;71;25;6;47;70;44;19;14;58;69;17;126;140;197;92;28;71;25;7;44;65;44;18;14;61;69;17;126;146;256;65;23;83;16;6;35;56;48;19;10;24;51;16;110;206",-1
45,"211;58;32;17;32;5;55;25;47;14;20;51;79;17;230;131;163;56;31;12;33;6;55;31;48;13;21;48;72;14;269;152;214;39;25;19;19;6;46;24;48;14;19;16;58;8;268;201",-1
46,"226;72;28;55;39;6;35;27;56;22;15;60;130;24;148;81;214;80;32;52;35;6;35;25;63;17;15;59;143;23;154;71;249;57;31;72;17;9;21;21;58;15;13;28;135;20;157;121",-1
47,"231;51;23;46;27;4;39;36;116;18;13;51;110;26;139;94;219;48;24;44;37;3;34;41;123;14;18;52;112;25;140;90;264;28;19;47;20;3;31;39;126;15;14;27;106;23;135;127",-1
48,"206;91;23;74;23;5;21;66;88;25;17;58;102;15;109;101;215;87;26;72;22;6;20;65;89;24;16;56;100;16;110;100;255;60;19;96;15;7;12;64;93;30;12;26;79;14;99;143",-1
49,"200;88;23;71;29;6;31;75;75;22;14;58;73;15;136;108;206;81;27;68;23;10;32;80;80;22;15;58;78;14;122;108;254;69;16;87;17;5;13;84;89;22;13;21;65;6;113;150",-1
50,"209;123;33;59;19;11;34;75;57;23;12;59;61;18;113;118;208;124;31;59;22;10;33;80;56;24;12;57;57;18;116;117;256;92;21;76;16;6;31;72;59;32;15;24;47;16;91;170",-1
51,"230;95;24;61;27;8;24;55;113;12;7;52;90;17;114;95;237;102;23;59;28;7;24;53;114;12;8;51;86;13;111;96;274;84;18;69;17;10;17;46;109;17;15;17;78;17;114;122",-1
52,"277;105;16;29;17;4;27;45;56;20;9;45;82;15;157;120;280;91;9;23;16;4;31;42;67;15;11;44;105;18;154;114;327;75;12;42;7;4;17;26;78;19;6;10;71;11;149;170",-1
53,"212;185;16;38;11;2;35;42;25;11;7;44;62;13;219;102;224;195;17;32;10;2;25;42;29;14;5;45;56;14;220;94;270;186;11;36;10;3;14;32;26;13;5;18;35;12;209;144",-1
54,"324;182;18;28;12;9;27;19;35;13;10;48;34;21;153;91;327;179;17;22;17;5;30;11;47;8;10;47;40;22;151;91;358;170;17;46;2;6;18;12;56;16;6;9;32;17;139;120",-1
55,"285;148;23;37;20;8;28;35;39;27;12;47;52;21;146;96;311;117;22;43;14;10;20;28;46;30;13;11;48;20;136;155;277;144;24;32;22;7;30;35;40;25;10;46;50;21;157;104",1
56,"309;162;23;36;20;6;35;36;38;19;11;50;45;18;134;82;336;135;24;61;15;7;20;32;45;24;10;14;35;17;131;118;297;172;24;49;18;5;36;31;32;17;13;47;44;17;141;81",1
57,"321;120;35;44;29;8;34;25;45;22;12;54;58;15;120;82;335;105;35;65;19;4;34;26;61;22;13;20;59;16;104;106;330;115;35;47;23;6;40;23;43;20;12;49;60;18;117;86",1
58,"334;69;43;49;36;10;40;39;61;11;16;49;49;17;119;82;356;54;39;61;26;4;37;30;71;10;15;21;46;22;123;109;336;61;44;45;37;8;41;34;64;12;16;50;49;21;126;80",1
59,"391;91;21;30;21;4;32;37;60;26;13;48;42;19;107;82;404;66;22;46;17;7;26;37;72;27;15;18;37;19;98;113;376;89;25;29;22;5;32;43;56;26;15;49;47;20;106;84",1
60,"420;143;16;18;13;3;32;23;49;14;8;47;39;15;88;96;425;95;16;41;12;6;21;13;60;18;6;10;38;16;120;127;432;121;13;19;12;2;28;25;38;19;7;45;47;16;110;90",1
61,"270;106;20;131;17;2;30;53;37;12;9;52;44;11;139;91;304;84;18;141;10;5;23;49;45;13;6;20;31;4;133;138;291;117;15;118;16;1;30;48;35;11;9;52;39;10;139;93",1
62,"379;67;12;23;5;1;32;19;65;12;6;39;46;18;243;57;394;61;9;40;7;1;12;10;71;8;4;10;38;12;252;95;372;73;13;27;7;1;29;17;60;12;6;39;47;16;248;57",1
63,"210;72;16;56;23;1;23;48;221;11;8;46;106;16;91;76;255;53;13;56;10;3;22;33;207;13;11;31;94;15;94;114;247;48;14;4;30;1;19;9;263;25;8;54;116;16;113;57",1
64,"373;82;30;18;28;4;39;31;49;15;21;51;64;15;135;69;421;61;20;34;13;6;24;21;55;10;17;19;40;8;154;121;377;86;30;18;22;4;38;30;56;14;22;51;58;14;134;70",1
65,"228;151;30;25;14;5;37;28;38;14;11;49;57;27;211;99;276;119;25;50;13;5;21;18;47;19;8;10;39;23;197;154;243;154;27;34;14;4;39;25;31;17;10;43;59;24;203;97",1
66,"345;114;39;45;33;11;32;40;46;21;20;45;49;20;95;69;354;89;41;66;31;15;26;29;59;24;20;11;56;13;85;105;334;117;41;43;32;9;37;36;47;16;17;47;51;19;99;79",1
67,"308;100;40;29;30;2;37;25;68;23;12;54;78;20;134;64;358;83;34;45;26;5;24;23;78;27;18;18;56;12;110;107;325;105;40;30;28;2;38;22;64;25;13;53;76;19;124;60",1
68,"302;98;42;49;30;7;37;44;59;26;8;61;58;17;111;75;353;81;26;82;15;10;27;33;71;26;10;22;51;11;98;108;324;104;36;56;28;8;41;32;63;23;11;56;50;16;105;71",1
69,"239;90;27;37;34;6;40;26;60;28;14;51;99;30;166;77;278;72;24;57;12;8;37;26;67;25;12;25;94;26;139;122;237;94;28;41;27;7;43;31;66;29;10;52;106;28;157;68",1
70,"314;95;36;62;29;8;33;38;64;17;7;65;44;18;102;92;321;80;31;97;23;9;29;35;79;23;9;34;47;17;78;112;316;91;34;69;33;6;30;43;65;18;7;64;41;22;100;85",1
71,"282;77;35;66;35;8;31;53;78;14;7;63;68;19;101;87;333;63;32;67;19;5;28;50;85;13;13;34;63;16;92;111;300;69;31;61;38;3;29;55;80;13;10;63;68;19;105;80",1
72,"304;76;22;63;29;8;44;55;66;11;14;54;69;24;100;85;333;49;26;55;19;5;41;64;68;11;14;30;59;16;94;140;278;75;35;62;31;9;52;60;63;9;14;56;62;18;106;94",1
73,"287;81;20;41;19;4;25;62;56;10;13;41;41;15;140;169;313;61;21;53;11;5;25;44;72;11;15;11;37;16;122;207;293;81;21;40;19;7;26;53;53;12;15;44;47;17;130;166",1
74,"145;41;4;28;29;1;30;106;151;9;16;47;177;17;122;101;180;15;5;34;12;1;9;111;162;11;13;8;187;12;122;142;140;35;3;31;29;2;28;99;159;9;17;47;185;16;125;99",1
75,"156;87;19;166;22;4;10;69;160;11;5;46;166;11;74;18;207;58;12;177;18;4;6;72;145;24;7;27;158;6;49;54;151;96;23;172;23;4;10;70;159;12;1;44;161;9;73;16",1
76,"377;80;6;52;7;1;20;54;27;7;8;39;34;17;171;124;378;67;6;74;7;3;12;40;45;9;1;6;23;6;177;170;392;70;7;16;16;1;26;22;36;8;9;58;35;16;186;126",1
77,"489;94;7;5;1;0;24;4;28;2;4;40;35;8;232;51;463;99;9;30;9;0;12;4;51;5;2;2;20;1;237;80;469;97;6;7;3;0;24;4;32;1;5;40;40;8;232;56",1
78,"308;89;29;28;30;4;40;24;60;14;12;51;83;18;151;83;315;75;29;39;20;1;22;15;73;15;13;16;74;21;183;113;302;88;27;27;29;5;25;23;64;14;11;52;79;20;183;75",1
79,"302;128;42;44;24;7;37;25;48;18;4;50;64;21;134;76;313;100;40;61;19;5;29;28;68;23;2;16;44;19;139;118;298;122;44;42;21;7;40;31;52;18;8;48;49;24;140;80",1
80,"300;139;27;61;23;3;35;23;34;30;8;57;49;19;130;86;316;131;29;88;15;3;31;21;42;25;9;16;49;18;115;116;311;147;23;66;22;4;36;23;28;21;9;56;47;17;125;89",1
81,"271;115;34;74;24;7;30;33;75;15;7;53;90;17;116;63;307;93;28;86;19;3;21;23;82;18;7;20;87;14;115;101;278;110;31;68;26;5;30;27;69;11;6;57;98;17;123;68",1
82,"269;95;34;79;26;6;29;37;81;20;12;58;88;19;106;65;323;69;31;91;18;3;22;38;101;20;11;29;80;16;75;97;266;98;39;79;23;4;27;47;87;16;13;55;89;19;101;61",1
83,"251;79;41;85;41;7;39;57;68;18;10;59;64;17;99;89;309;73;31;88;26;7;29;42;70;13;9;36;53;11;104;123;255;89;38;86;38;5;40;45;60;18;6;61;61;12;114;96",1
84,"294;61;26;62;39;4;28;59;82;20;14;55;77;16;105;82;335;53;22;62;24;6;22;49;93;16;19;22;65;11;97;128;299;68;22;58;32;4;31;61;79;20;19;58;81;17;101;74",1
85,"269;69;34;62;27;9;39;63;96;16;11;52;72;16;103;86;308;48;23;80;19;5;38;56;112;12;13;27;63;16;77;127;282;74;35;61;28;8;37;60;95;16;11;55;69;17;91;85",1
86,"268;65;28;65;37;5;32;79;102;17;15;58;39;17;102;95;298;53;28;77;25;9;25;67;106;11;14;23;37;11;94;146;278;72;27;59;31;5;33;79;82;15;15;56;43;16;111;102",1
87,"323;64;18;32;18;5;18;80;82;7;4;48;38;19;113;155;353;48;14;49;8;3;17;55;104;6;3;13;33;12;98;208;329;62;16;31;10;6;20;76;88;8;3;46;43;16;114;156",1
88,"363;84;15;25;20;6;21;55;61;18;8;48;50;20;132;98;396;69;13;50;12;4;16;37;73;15;7;13;35;18;124;142;370;84;16;28;17;4;27;42;50;21;10;47;47;21;140;100",1
89,"623;114;8;16;8;2;12;24;34;8;6;43;9;11;63;43;607;102;11;55;4;9;12;19;65;9;3;5;15;8;51;49;639;113;8;17;5;3;10;29;24;11;3;45;10;11;57;39",1
90,"547;181;15;29;4;3;12;20;11;12;1;50;6;11;70;52;539;170;15;67;6;7;9;19;35;21;3;10;6;2;52;63;571;188;16;25;5;2;8;18;11;9;1;47;4;11;62;46",1
