22,"551;115;17;22;18;3;16;11;81;7;5;43;26;14;69;26;592;120;18;16;22;3;10;10;56;9;8;42;20;14;63;21;596;108;16;44;15;5;9;12;72;21;3;14;27;6;46;30",-1
23,"373;80;14;34;18;6;24;22;71;9;12;47;60;17;161;76;384;78;21;23;14;10;26;25;71;12;9;49;67;15;147;73;403;65;19;45;11;10;19;23;80;24;8;10;61;9;135;102",-1
24,"254;89;21;30;15;2;31;46;59;13;11;51;83;19;188;112;260;87;19;26;17;2;28;44;84;15;7;47;83;22;182;101;284;70;17;44;16;1;14;37;88;22;8;20;75;16;179;133",-1
25,"334;63;32;51;32;4;28;20;107;14;12;48;83;20;127;49;323;66;34;45;39;1;28;23;109;11;16;48;83;20;121;57;338;47;39;60;23;0;24;38;114;16;12;16;74;20;119;84",-1
26,"386;58;34;38;18;5;45;12;44;9;10;43;40;19;177;86;413;48;31;20;18;6;40;7;52;11;13;40;47;21;182;75;424;41;33;39;10;6;32;13;69;7;11;8;38;15;171;107",-1
27,"154;80;23;48;22;1;35;69;67;14;4;59;111;25;165;147;153;78;24;48;20;1;30;76;65;16;5;57;111;27;171;142;217;51;16;58;13;2;20;62;63;21;7;21;93;15;150;215",-1
28,"339;91;29;67;29;4;30;70;37;7;9;55;45;14;96;102;348;94;29;61;31;3;29;71;35;9;8;57;43;14;93;99;354;62;17;107;24;9;33;59;53;17;9;27;48;9;68;128",-1
29,"411;75;43;45;41;9;23;26;55;21;13;61;46;12;81;62;392;71;41;39;41;8;23;28;67;20;13;60;53;15;89;64;429;69;31;57;34;7;19;29;71;24;11;33;42;8;72;88",-1
30,"466;62;16;46;26;4;14;64;99;10;7;70;24;13;64;39;479;66;17;47;22;3;14;59;94;10;5;69;24;12;66;37;450;60;16;82;19;6;8;59;130;8;7;30;28;9;57;55",-1
31,"518;98;30;48;27;5;16;23;49;18;7;52;28;12;57;36;522;93;27;40;31;6;14;22;54;16;6;51;30;11;59;42;521;91;27;76;21;6;17;26;70;20;9;14;29;8;40;49",-1
32,"485;86;27;32;29;5;27;25;48;26;10;50;39;20;73;42;484;87;27;29;27;4;29;28;55;22;10;52;41;21;72;36;503;70;25;67;21;4;22;24;65;31;9;13;43;18;47;62",-1
33,"206;138;22;62;9;3;22;67;58;15;1;44;77;19;155;126;218;134;21;49;11;3;23;56;56;17;1;45;74;16;155;145;259;101;15;64;7;3;14;52;58;23;4;13;65;16;130;200",-1
34,"378;81;22;50;18;6;29;48;62;10;10;46;51;15;125;73;391;83;24;53;18;9;36;48;50;8;8;49;44;14;114;75;435;80;17;60;12;2;25;30;54;17;7;15;35;12;115;108",-1
35,"379;82;27;31;27;6;31;55;77;15;15;52;41;15;102;69;391;87;35;29;30;7;26;56;76;14;14;52;34;16;91;66;397;71;32;59;14;3;16;58;96;13;15;18;40;13;85;94",-1
36,"380;99;39;37;25;4;36;25;48;16;11;52;36;19;123;74;400;103;33;26;27;4;28;27;51;17;11;51;37;18;126;65;404;96;36;51;16;4;29;25;69;18;7;21;39;15;102;92",-1
37,"300;82;19;33;35;2;30;31;115;12;10;54;88;11;108;94;292;78;15;22;21;1;23;33;129;9;8;55;129;11;124;74;331;61;13;30;26;2;16;27;133;21;13;24;98;8;102;119",-1
38,"307;49;32;39;21;2;36;43;71;13;11;52;94;11;156;87;292;49;23;30;15;2;37;36;61;8;12;55;90;15;198;101;299;30;34;48;13;2;29;32;74;7;9;22;67;16;203;139",-1
39,"365;48;41;31;23;4;46;16;48;12;9;54;63;21;172;71;391;54;42;20;23;4;47;19;60;16;12;52;57;20;137;70;400;50;37;46;18;4;29;10;78;14;8;16;47;17;148;102",-1
40,"321;117;26;53;35;6;21;48;81;19;12;61;65;13;75;71;309;108;30;53;32;9;23;52;73;20;10;60;74;13;84;74;314;77;31;68;22;8;12;50;95;22;13;22;69;15;92;114",-1
41,"358;60;42;57;32;15;22;51;75;14;20;63;35;15;82;83;391;49;44;46;32;16;26;43;73;11;21;63;33;22;73;81;383;39;40;58;27;13;28;34;89;13;20;33;36;19;77;115",-1
42,"290;106;25;31;24;6;23;51;106;20;9;48;63;17;111;94;300;96;26;33;21;5;23;55;112;15;9;46;72;18;109;84;329;77;20;43;10;3;18;52;125;13;10;18;68;13;97;128",-1
43,"303;54;30;70;37;7;23;67;94;9;13;69;66;11;96;75;317;39;41;54;37;5;28;69;104;9;15;61;74;13;85;73;335;34;36;71;29;5;20;63;112;12;18;27;59;13;86;104",-1
44,"208;84;23;111;37;3;33;61;75;15;15;66;69;16;112;96;192;78;18;112;30;3;37;72;79;11;13;59;84;16;124;96;243;48;11;114;9;2;20;87;81;15;7;24;78;6;132;147",-1
45,"191;99;12;85;33;5;26;86;112;10;16;62;91;8;96;92;189;87;11;68;30;3;23;86;114;10;12;58;100;8;115;110;286;71;10;40;23;2;17;43;101;18;8;46;95;10;93;161",-1
46,"178;103;13;86;26;4;24;77;79;18;10;53;82;16;127;128;177;103;11;81;22;2;26;84;77;16;13;58;80;16;135;123;255;63;8;85;6;3;16;66;91;21;7;30;73;10;125;165",-1
47,"224;76;17;38;21;1;23;52;94;13;9;55;97;20;156;128;233;93;19;43;19;0;24;62;86;12;6;52;99;18;142;116;285;78;20;63;6;2;17;52;82;24;4;16;74;7;121;173",-1
48,"143;44;19;77;28;4;30;152;77;10;13;54;94;8;133;138;128;30;19;67;34;5;34;167;78;13;14;54;98;8;143;132;179;16;12;72;20;1;26;149;71;8;9;37;93;6;140;185",-1
49,"259;51;28;53;40;6;40;43;84;13;15;55;100;26;124;87;242;40;30;48;32;6;38;49;79;12;13;54;108;21;157;95;265;35;27;60;23;6;29;55;86;11;13;25;99;14;142;134",-1
50,"328;131;18;43;16;5;33;34;58;14;7;47;60;14;147;69;337;125;18;30;16;4;26;36;65;14;6;49;60;13;155;70;383;108;15;55;13;5;15;23;77;19;4;12;48;13;150;84",-1
51,"332;101;28;70;27;11;27;58;65;16;11;55;48;16;75;84;342;103;28;65;24;11;26;49;75;16;9;52;51;14;78;81;366;84;29;81;19;13;24;39;73;22;10;31;39;13;62;119",-1
52,"183;98;22;36;20;3;31;35;44;18;8;48;80;26;262;110;183;99;20;39;14;7;36;33;47;12;7;50;82;18;262;115;226;77;17;45;12;4;26;21;37;25;11;14;66;25;251;167",-1
53,"167;96;22;28;11;6;33;72;59;14;13;47;54;21;179;202;171;96;24;24;11;6;30;83;60;14;12;42;52;23;171;205;222;78;21;41;5;3;12;86;57;16;11;10;32;21;168;241",-1
54,"213;97;14;52;20;5;33;73;61;15;13;62;66;8;155;137;218;118;19;50;16;5;26;84;66;14;9;46;58;12;167;116;289;80;19;74;17;3;15;59;72;20;7;25;40;3;134;167",-1
55,"318;179;17;30;15;6;30;29;22;14;9;41;52;17;149;96;330;197;15;45;7;6;16;26;30;20;4;5;34;9;170;110;301;213;17;21;11;4;30;40;21;12;10;40;48;13;160;83",1
56,"252;172;9;41;22;4;27;33;36;13;9;46;67;13;164;116;290;122;14;36;9;8;9;23;73;13;6;13;69;8;185;146;243;161;13;36;18;3;33;24;54;15;8;49;73;15;185;94",1
57,"222;79;9;64;27;5;21;53;75;12;7;49;96;15;178;112;255;71;15;74;13;2;14;57;64;19;9;17;87;14;151;162;207;88;15;61;21;1;28;66;64;10;8;50;99;13;175;118",1
58,"247;139;13;20;16;3;33;23;43;16;9;45;89;11;246;71;272;121;15;30;11;3;17;11;51;10;11;15;80;7;250;120;239;131;23;17;21;6;29;21;40;14;14;48;81;11;255;74",1
59,"276;112;17;28;20;2;35;42;39;19;8;46;77;15;197;91;276;88;24;38;11;4;15;50;52;19;6;14;68;12;210;137;282;120;20;31;16;3;30;48;37;15;9;48;68;15;193;89",1
60,"197;58;21;27;38;2;37;34;110;13;13;52;109;17;214;82;232;43;15;27;14;1;15;37;110;13;21;15;127;11;220;123;181;51;13;34;31;1;35;39;102;10;17;53;140;12;228;77",1
61,"335;124;13;21;10;7;27;40;137;11;3;50;63;15;96;72;327;113;13;54;11;12;10;46;167;18;4;9;67;13;88;72;334;132;14;25;16;10;21;49;132;16;5;49;59;17;88;57",1
62,"369;119;19;36;7;6;29;49;60;13;8;41;41;23;116;88;374;83;16;47;6;4;22;66;54;19;9;13;36;23;111;141;358;112;21;28;9;4;26;62;51;13;9;40;45;24;126;96",1
63,"279;95;17;33;23;2;35;20;77;16;6;49;85;18;173;96;331;121;14;53;13;4;15;20;98;19;6;12;78;16;129;95;273;118;21;42;22;3;41;28;60;17;6;45;66;23;162;97",1
64,"325;151;22;38;10;4;32;29;43;17;7;43;60;14;153;76;398;169;13;54;9;3;15;31;48;12;6;12;35;10;117;92;402;164;18;34;13;5;28;24;46;8;5;47;42;14;112;62",1
65,"342;62;45;31;36;6;40;38;64;17;16;51;45;19;117;95;345;46;37;48;25;9;30;39;72;15;20;24;56;17;122;119;334;49;49;34;39;9;35;38;67;19;19;53;50;18;114;97",1
66,"320;54;55;37;41;10;40;32;70;22;16;58;59;18;101;91;349;48;47;52;33;11;30;33;78;22;19;28;53;15;91;115;334;56;49;37;44;7;41;34;69;22;16;57;54;20;94;90",1
67,"416;80;43;28;27;4;40;32;51;18;14;47;48;21;85;70;431;56;41;45;23;9;34;27;60;23;18;18;41;14;81;103;418;72;45;24;27;6;41;31;50;20;13;47;46;22;90;72",1
68,"361;55;44;28;34;4;44;42;73;14;14;45;59;23;105;79;391;43;35;48;30;5;34;34;81;9;12;19;46;18;98;121;365;54;45;25;34;5;42;41;72;11;13;46;63;22;110;76",1
69,"398;83;32;41;23;2;35;32;51;19;11;52;45;15;121;64;440;67;21;58;21;4;26;21;51;21;13;23;34;11;113;100;391;83;32;40;23;2;39;32;52;16;11;55;48;16;118;66",1
70,"399;62;30;28;43;6;24;24;98;16;15;58;50;20;83;68;408;51;26;54;33;7;21;23;105;21;18;27;53;15;74;88;407;61;30;28;38;7;24;20;95;22;17;55;54;20;84;62",1
71,"352;86;29;28;32;5;40;37;55;15;15;48;49;19;121;93;404;66;29;45;23;3;23;34;55;21;12;15;34;12;120;128;374;81;27;18;30;2;39;26;45;15;16;49;43;17;143;99",1
72,"354;71;14;18;15;3;21;17;46;15;7;40;50;22;140;191;368;53;12;33;11;5;16;10;56;14;6;9;35;13;139;244;333;71;17;17;17;5;24;16;45;11;6;39;50;21;147;205",1
73,"372;90;14;14;13;1;16;24;54;11;1;48;52;13;130;171;390;67;10;30;7;2;15;15;68;15;3;11;33;8;119;231;331;82;14;18;9;2;22;29;55;10;6;49;54;16;144;183",1
74,"389;120;17;26;14;3;31;19;35;12;9;44;31;18;133;123;401;106;16;38;12;2;21;16;55;14;5;8;27;13;132;158;359;107;17;19;13;6;31;32;27;9;6;46;32;16;155;149",1
75,"385;132;18;24;19;2;25;24;41;17;7;47;32;16;143;92;404;98;21;42;19;4;14;16;55;22;11;10;31;14;136;127;295;129;28;29;19;3;30;33;27;13;7;48;37;17;175;134",1
76,"414;103;14;50;23;7;21;25;34;25;12;45;32;12;131;76;439;97;18;50;24;3;21;21;43;21;10;23;29;5;100;120;463;133;17;62;21;3;16;30;35;22;8;45;25;16;80;48",1
77,"372;79;21;40;17;6;28;24;59;20;9;46;40;15;151;97;404;64;27;59;23;3;20;29;62;20;7;15;27;8;129;127;458;111;27;41;22;2;15;28;46;14;9;46;22;14;109;60",1
78,"229;56;25;31;41;5;24;18;129;27;10;60;172;21;99;77;277;42;17;35;20;2;21;17;122;20;17;33;176;20;90;115;236;59;21;24;34;4;27;22;124;23;13;60;179;20;100;78",1
79,"296;73;44;62;39;8;30;53;67;17;10;61;55;23;101;85;324;51;45;64;35;10;21;49;78;17;11;39;39;17;87;137;298;70;43;64;40;8;34;50;67;18;10;63;55;23;98;83",1
80,"287;80;34;67;46;6;22;47;76;16;22;72;62;23;78;86;317;55;35;86;36;7;20;35;81;16;16;46;59;22;71;122;296;80;36;68;38;6;26;42;82;15;16;70;61;24;85;79",1
81,"315;69;39;58;46;8;33;39;76;25;18;58;50;16;90;84;350;58;29;73;33;7;25;34;76;19;28;36;46;18;78;114;325;69;41;55;44;7;33;38;64;20;22;65;54;16;84;87",1
82,"355;64;39;54;36;7;23;52;75;14;19;58;42;14;103;69;393;38;33;65;26;9;23;38;87;21;17;24;43;6;90;111;358;70;36;51;33;5;29;43;72;15;17;57;47;13;105;73",1
83,"381;60;37;53;27;6;30;39;68;17;19;59;49;25;96;58;401;57;35;66;25;7;33;38;66;20;21;31;35;17;70;102;358;65;44;50;36;8;35;45;77;18;24;59;46;18;81;60",1
84,"379;72;32;41;38;6;29;37;69;23;20;69;47;15;87;60;390;38;21;56;30;6;28;26;99;26;19;34;41;18;85;107;370;69;26;33;38;6;30;28;78;26;20;70;49;14;100;67",1
85,"471;79;22;37;23;5;22;34;55;20;15;48;32;18;93;50;466;61;27;50;14;9;26;27;78;12;14;22;38;12;79;89;465;71;23;29;23;7;21;34;66;14;13;47;42;19;95;55",1
86,"338;75;44;47;38;7;33;39;62;19;17;52;38;17;115;83;360;57;43;61;18;2;38;39;68;16;15;19;50;17;113;108;359;70;45;43;37;7;38;33;57;17;17;54;44;19;113;71",1
87,"357;74;27;36;31;4;36;36;55;13;17;61;44;13;126;94;385;43;34;61;25;5;24;34;78;17;13;30;38;10;109;118;359;64;39;38;34;6;36;36;58;17;14;64;37;15;124;83",1
88,"392;56;33;37;20;1;35;29;74;19;11;59;53;17;130;58;424;49;32;61;22;2;26;17;95;16;7;17;44;14;104;94;414;63;32;32;25;2;31;26;76;18;14;54;57;15;110;55",1
89,"365;72;39;38;36;3;28;41;53;22;5;58;40;22;128;74;379;47;35;53;20;5;27;42;77;17;17;17;43;16;114;115;381;70;40;34;33;4;33;41;47;15;13;59;44;18;122;70",1
90,"471;86;24;17;18;5;28;24;36;12;6;50;25;19;124;79;428;72;30;46;18;8;34;20;61;16;7;13;21;13;125;112;446;83;20;19;15;1;36;25;37;11;8;49;26;21;140;87",1
