28,"383;65;14;55;44;6;20;41;57;11;7;71;48;18;95;89;386;63;14;55;42;5;19;37;64;10;7;73;51;15;96;87;413;46;10;65;36;4;18;32;72;13;8;51;49;16;78;113",-1
29,"431;106;26;32;28;4;27;27;52;18;13;54;38;17;100;51;431;106;26;32;28;4;27;27;52;18;13;54;38;17;100;51;450;92;25;49;21;5;19;25;66;23;13;18;29;12;91;86",-1
30,"429;92;26;33;32;9;24;25;55;19;7;63;38;17;98;57;427;100;24;30;33;9;23;23;55;19;9;66;35;15;98;58;434;71;22;65;26;5;18;23;60;22;8;42;33;15;86;94",-1
31,"275;42;30;18;47;7;39;26;45;9;22;61;55;10;213;125;275;36;29;19;37;7;49;28;45;8;23;59;57;11;213;128;318;24;26;24;25;6;29;20;49;9;15;28;46;9;223;173",-1
32,"171;26;33;24;50;2;46;70;29;8;21;54;105;13;191;181;149;25;34;24;51;1;49;71;30;9;22;56;107;13;202;181;188;15;29;27;39;2;38;75;41;3;22;22;101;4;182;236",-1
33,"368;56;33;33;30;6;38;37;60;13;10;58;50;24;115;93;359;51;31;31;29;5;36;36;70;14;13;54;51;27;123;94;370;40;32;50;24;6;38;35;82;16;15;26;43;24;102;121",-1
34,"253;62;22;50;28;15;22;80;77;23;17;66;67;26;99;117;255;58;22;52;29;15;22;82;78;23;16;67;66;25;99;115;296;44;17;58;15;14;15;75;80;22;16;39;59;20;89;165",-1
35,"399;68;23;17;24;8;33;24;64;9;19;50;60;15;130;81;404;72;21;17;21;9;32;25;67;9;19;51;60;13;124;80;404;54;21;44;19;5;32;16;90;11;17;15;55;14;111;116",-1
36,"372;79;40;35;25;5;45;31;43;18;15;49;39;12;132;84;381;85;38;29;26;6;46;23;49;21;15;48;47;12;122;76;409;64;31;46;21;8;26;32;75;17;12;17;28;9;123;106",-1
37,"383;82;41;38;29;6;41;32;45;15;17;54;45;18;105;73;395;89;43;41;33;5;37;29;54;14;16;52;35;19;99;63;432;75;32;58;19;3;31;25;54;13;13;20;26;14;105;104",-1
38,"390;79;43;45;25;7;35;33;40;11;15;63;35;20;111;72;384;78;44;44;25;7;37;33;44;11;14;63;36;19;112;73;392;54;46;69;24;7;37;29;60;15;13;32;28;20;91;107",-1
39,"209;64;16;104;38;4;24;70;122;14;7;83;90;13;99;67;216;56;17;109;32;5;24;67;129;11;7;80;88;13;105;65;253;31;10;106;20;4;13;88;131;15;7;61;81;7;97;100",-1
40,"275;94;18;76;27;3;15;68;60;21;11;60;71;13;122;90;276;97;16;68;29;5;19;63;61;20;9;61;64;15;125;96;311;72;18;79;24;3;10;63;55;26;6;42;53;13;114;135",-1
41,"260;84;25;86;21;5;24;69;93;7;9;56;89;13;104;79;275;81;18;108;21;7;21;68;79;7;13;54;86;10;101;75;305;74;19;105;20;6;12;59;93;7;9;31;68;7;95;114",-1
42,"208;90;16;65;41;3;28;83;88;15;14;58;84;17;99;115;221;91;12;66;36;3;26;86;92;16;12;55;84;16;97;111;260;72;10;78;19;4;20;71;94;13;9;22;86;6;88;172",-1
43,"217;80;16;36;32;3;28;41;63;20;11;56;98;21;174;128;200;74;19;33;24;4;27;52;72;17;10;56;105;15;178;138;238;61;12;45;17;4;17;45;77;20;10;20;95;12;161;190",-1
44,"173;54;18;52;32;3;41;77;47;7;16;59;77;19;166;183;178;58;15;59;32;3;39;79;52;8;19;62;81;18;150;171;242;38;14;57;20;7;28;68;65;11;10;28;55;10;147;224",-1
45,"170;94;23;97;50;10;22;86;100;14;11;81;83;16;69;98;180;91;22;94;43;14;24;86;100;14;11;81;88;16;66;94;214;62;12;115;38;14;17;79;106;15;15;48;79;11;44;155",-1
46,"178;45;24;47;51;6;34;59;71;13;11;73;91;19;161;141;193;56;25;52;52;4;31;48;70;15;7;70;98;18;154;131;249;40;16;51;33;3;24;46;77;13;11;48;88;9;132;184",-1
47,"171;64;21;49;47;5;39;74;49;15;19;73;74;15;126;183;163;64;23;54;52;9;39;71;49;15;18;73;73;18;125;178;224;41;19;62;34;6;27;69;54;18;19;41;63;13;105;229",-1
48,"296;151;23;50;24;5;27;47;44;16;11;56;49;13;117;95;327;147;20;44;23;7;24;43;40;21;12;56;48;12;113;87;348;131;15;63;8;4;11;37;61;18;7;17;36;7;116;145",-1
49,"190;43;16;64;26;5;27;45;158;16;13;54;126;13;142;86;198;47;18;54;29;3;28;39;160;18;14;58;114;14;140;90;238;39;14;67;21;6;23;36;116;14;13;47;104;7;133;146",-1
50,"158;69;41;96;14;9;37;194;52;12;9;53;52;12;94;122;155;58;37;99;13;8;41;200;58;14;7;50;57;14;93;120;210;47;36;103;9;5;35;184;47;14;6;37;38;8;71;174",-1
51,"367;77;29;42;34;9;29;31;76;16;10;57;58;14;100;75;353;78;28;32;31;6;36;22;78;16;17;62;71;16;101;77;348;53;26;45;29;6;25;32;78;19;15;37;53;13;116;129",-1
52,"231;171;23;44;18;6;26;45;33;9;9;45;52;15;166;131;247;161;21;44;15;5;27;43;32;8;9;41;47;16;174;134;285;134;17;57;6;5;21;46;41;19;5;12;41;11;143;181",-1
53,"301;150;21;30;21;1;32;26;69;14;7;49;51;14;148;90;301;153;23;37;21;3;34;31;70;16;7;48;46;16;138;80;327;141;16;58;18;7;19;17;81;17;9;14;43;12;131;114",-1
54,"273;188;15;30;10;3;24;12;27;14;9;45;41;12;230;91;268;178;17;21;4;4;32;16;26;12;8;49;48;12;229;100;312;148;15;46;5;3;17;18;35;19;3;14;23;10;221;135",-1
55,"278;197;22;13;12;7;30;22;30;22;12;43;37;22;178;99;294;145;21;29;8;6;27;15;38;21;9;13;30;22;185;161;271;186;27;14;15;5;33;20;34;21;10;45;42;22;176;103",1
56,"255;102;29;21;18;5;40;28;41;13;11;49;74;24;220;94;294;75;27;35;11;3;28;18;50;19;11;11;61;19;221;141;269;101;29;20;16;6;38;22;37;15;14;43;71;28;231;84",1
57,"319;98;27;36;34;5;28;25;59;20;8;53;48;28;161;75;318;69;32;58;28;7;22;23;60;20;15;13;41;24;172;122;295;78;32;29;32;6;31;32;52;20;14;50;53;27;189;84",1
58,"292;119;42;92;25;8;32;48;39;14;11;57;44;15;117;69;335;79;30;106;13;10;27;49;58;10;12;22;42;8;99;124;285;102;45;87;25;10;34;50;45;15;10;52;52;12;122;78",1
59,"270;76;42;42;24;14;27;97;69;26;15;49;34;18;100;121;302;51;36;51;13;14;24;98;76;23;15;17;27;11;88;178;263;83;47;46;18;14;34;100;67;20;13;44;38;17;96;124",1
60,"143;36;12;80;39;1;44;118;126;8;8;54;128;17;111;99;218;24;22;72;25;3;29;82;126;6;8;33;97;11;121;147;197;38;25;71;53;2;36;89;109;12;13;67;82;18;106;106",1
61,"155;74;29;59;35;4;41;89;16;11;8;53;49;12;185;204;274;63;21;54;11;4;23;81;29;15;11;18;53;7;152;208;231;90;33;49;24;4;34;72;28;10;14;53;62;12;164;144",1
62,"333;81;28;30;12;7;33;24;37;8;9;43;39;21;211;108;391;74;20;34;13;4;23;16;65;12;9;10;25;18;184;126;379;83;23;18;14;8;34;23;39;14;10;42;34;26;189;88",1
63,"398;116;25;13;12;1;33;22;36;9;10;40;48;12;182;67;422;99;29;32;12;5;23;11;55;12;10;4;38;9;159;104;410;116;28;16;19;1;31;14;32;10;9;42;47;14;160;75",1
64,"375;60;24;22;11;2;37;18;42;12;16;50;51;11;198;95;409;53;24;36;12;5;20;12;52;11;14;15;33;5;200;123;395;55;27;13;15;1;29;14;44;12;15;48;51;12;212;81",1
65,"321;142;34;30;15;12;43;25;36;29;7;50;34;23;147;76;356;126;30;43;13;9;34;25;48;26;9;17;23;21;140;104;329;134;34;29;14;10;42;31;32;30;8;46;34;28;153;70",1
66,"351;55;39;32;25;5;48;27;60;17;19;44;62;24;131;85;381;51;31;36;23;7;38;14;70;12;21;23;57;20;121;119;368;59;38;32;25;3;45;30;57;16;18;44;57;24;120;88",1
67,"359;92;45;47;34;11;36;28;68;18;13;55;50;17;83;68;385;79;50;62;31;14;24;31;77;26;11;24;49;12;64;85;368;104;51;34;37;11;32;26;63;18;13;58;48;17;83;61",1
68,"345;51;38;42;39;8;36;31;69;24;10;63;58;27;109;74;357;39;31;63;31;9;29;26;81;20;13;31;57;19;110;108;346;54;41;42;40;11;40;26;62;24;11;61;59;22;107;78",1
69,"398;53;43;36;30;6;34;34;69;25;10;61;42;20;84;79;397;46;34;63;37;9;25;31;64;24;20;38;36;15;80;105;369;46;45;38;36;8;36;34;79;26;16;60;49;19;85;78",1
70,"328;38;48;34;38;9;36;40;91;17;16;63;68;26;95;77;364;37;36;55;37;8;27;27;98;18;14;31;49;17;94;112;347;41;41;31;45;8;29;32;90;14;16;65;62;26;103;74",1
71,"264;81;40;115;45;15;31;75;48;14;13;75;37;15;71;85;276;62;40;107;44;19;27;84;75;19;17;39;33;10;57;115;284;84;47;95;54;17;37;60;50;19;11;71;27;18;68;82",1
72,"360;57;43;49;43;6;33;29;73;20;12;59;54;18;93;75;380;43;34;54;36;8;22;28;99;21;18;20;57;7;88;109;370;59;42;38;46;7;31;23;78;21;16;46;54;18;97;78",1
73,"338;48;21;16;17;4;20;72;98;14;6;53;47;11;100;159;394;18;20;28;6;2;14;79;124;9;6;11;38;6;62;207;357;44;22;13;19;4;20;84;106;10;6;47;41;10;91;150",1
74,"237;126;22;36;16;6;28;33;40;11;8;44;46;19;195;157;278;98;22;46;12;5;19;40;49;16;6;12;31;13;179;198;257;127;27;33;17;4;30;32;34;9;6;44;42;20;189;153",1
75,"269;123;20;32;12;5;31;36;47;14;3;43;46;13;195;135;311;111;16;42;4;3;18;27;43;16;6;5;24;11;192;195;273;129;21;28;12;4;32;36;36;13;5;45;41;14;190;145",1
76,"302;131;20;37;12;2;25;31;37;5;6;40;44;16;194;122;333;118;18;47;6;5;13;25;40;9;2;7;29;9;201;162;303;140;21;35;12;3;25;34;31;4;5;39;41;16;197;118",1
77,"287;74;32;46;20;5;32;44;38;9;5;55;51;22;146;158;309;57;32;53;19;4;24;30;54;15;11;15;39;14;134;214;287;75;31;37;20;3;28;45;38;10;9;53;51;21;150;166",1
78,"367;102;39;38;33;8;31;34;52;19;17;61;46;17;94;66;396;79;32;63;30;8;30;28;68;24;21;26;40;13;67;99;377;109;40;36;30;6;34;38;55;17;17;60;43;18;83;61",1
79,"357;59;37;51;41;5;33;23;64;16;16;62;55;24;94;87;374;44;34;62;33;8;22;28;76;28;20;29;50;16;93;107;346;62;42;52;39;5;27;24;67;16;18;57;59;25;104;81",1
80,"328;144;40;51;26;7;25;35;61;18;5;66;45;24;92;57;348;123;33;84;18;2;24;31;66;20;7;31;41;29;78;89;346;142;35;50;24;9;26;36;54;18;5;69;43;24;86;57",1
81,"295;69;43;51;37;6;37;39;61;19;8;63;60;26;120;90;313;58;34;52;30;5;35;33;79;19;19;29;63;25;101;129;298;73;39;47;38;6;39;33;66;21;12;62;69;25;112;84",1
82,"284;65;39;48;53;4;29;39;86;16;20;65;67;25;105;79;343;51;31;50;32;7;25;37;80;19;22;36;70;25;93;103;312;70;37;37;50;6;29;38;67;18;22;69;68;22;109;70",1
83,"319;52;39;49;39;6;22;36;99;19;16;67;67;24;96;74;338;39;40;64;28;7;25;30;106;17;15;34;70;23;81;107;314;61;40;38;43;8;27;40;107;19;15;62;64;23;92;71",1
84,"283;86;57;72;50;14;34;67;41;21;13;77;36;18;74;81;315;47;39;92;36;9;24;76;53;27;25;39;36;15;70;121;292;74;53;60;47;9;34;65;46;21;19;85;44;17;75;83",1
85,"354;50;46;45;31;6;34;52;73;18;21;57;44;19;85;89;395;33;31;57;21;4;29;35;78;17;24;34;49;17;81;119;358;51;45;46;31;8;33;48;71;20;20;59;42;20;87;85",1
86,"411;52;39;55;35;7;34;29;74;21;12;55;40;15;92;53;433;38;38;78;25;5;35;25;82;11;11;28;33;13;70;99;412;50;38;56;35;7;35;30;79;15;16;55;37;16;84;59",1
87,"350;43;23;26;25;8;31;63;65;18;18;52;55;14;110;123;351;37;29;43;13;7;29;67;73;13;13;15;30;12;125;167;354;48;30;18;27;7;33;74;58;11;20;55;49;11;103;126",1
88,"330;58;33;29;14;0;27;51;55;18;10;46;55;14;117;167;372;38;26;43;8;1;23;37;70;10;9;6;33;9;107;232;348;61;32;20;14;2;30;49;50;15;11;45;51;15;119;162",1
89,"267;99;29;39;27;8;35;41;63;14;10;45;41;16;160;130;326;73;23;42;13;3;20;36;76;14;10;16;37;14;156;165;274;89;31;39;19;8;38;38;66;13;6;50;58;15;165;115",1
90,"279;71;25;26;12;5;43;51;34;7;7;53;50;21;185;155;329;52;21;38;9;1;24;28;39;15;2;5;21;14;198;228;304;58;26;19;8;3;42;40;27;11;5;49;46;20;200;166",1
