19,"467;105;32;42;27;8;21;17;44;23;4;66;26;15;75;52;488;115;35;46;25;10;17;21;40;25;5;65;24;14;56;38;491;96;36;63;25;10;14;25;71;24;9;34;16;14;43;53",-1
20,"496;89;28;35;23;10;15;21;61;23;8;55;33;15;76;36;516;78;32;27;28;12;13;23;64;25;10;57;29;14;58;38;514;77;31;62;22;11;15;19;88;29;8;13;27;10;42;56",-1
21,"432;45;17;36;37;5;23;6;100;13;19;53;61;23;95;59;451;48;20;24;39;5;19;6;91;15;15;53;64;21;103;50;460;40;18;39;29;4;15;10;121;13;17;19;59;21;89;70",-1
22,"377;44;38;35;38;2;31;19;69;18;12;53;56;19;137;76;376;42;37;35;32;1;37;18;78;18;12;55;66;20;125;72;390;34;35;54;28;2;27;22;91;20;13;23;58;14;117;96",-1
23,"294;42;34;23;47;4;38;22;77;6;24;51;82;21;180;79;287;36;32;25;45;4;37;25;79;9;24;50;74;20;192;85;324;35;23;35;34;3;37;14;80;9;27;26;65;14;171;127",-1
24,"316;31;44;27;45;7;38;35;69;12;31;61;68;21;136;83;304;26;45;23;45;7;40;34;73;16;31;57;72;20;145;86;325;18;39;37;33;7;29;35;81;14;26;32;68;15;145;120",-1
25,"318;50;39;37;36;11;46;30;63;15;21;68;54;16;130;90;329;54;47;31;39;10;45;31;59;18;20;67;51;16;121;86;353;35;43;51;33;8;36;26;61;16;19;41;46;15;120;121",-1
26,"287;130;12;37;15;3;24;47;61;12;12;41;49;26;125;143;277;130;13;38;16;5;26;52;60;12;12;39;51;19;128;146;293;103;13;60;15;8;17;44;60;20;8;9;38;19;120;197",-1
27,"337;57;19;66;40;6;12;48;118;13;12;73;79;16;57;71;352;58;22;53;35;3;13;50;109;17;11;66;87;17;59;72;371;42;20;59;37;2;7;47;144;18;10;42;74;11;45;95",-1
28,"229;59;38;27;24;16;18;94;80;15;20;56;58;28;94;168;234;61;39;26;22;16;17;99;79;14;19;56;59;27;92;164;284;35;33;36;16;14;16;80;77;15;19;29;48;22;68;232",-1
29,"191;88;28;68;36;5;41;43;58;23;7;63;95;39;126;113;188;92;30;69;40;6;38;42;58;25;7;62;91;37;123;116;243;70;21;75;26;4;26;45;48;26;6;43;86;31;115;159",-1
30,"391;129;33;79;25;6;30;33;25;13;8;61;20;21;88;62;400;125;30;89;24;7;27;35;26;12;7;61;19;21;82;59;405;103;34;111;23;8;21;29;38;17;13;29;16;19;63;95",-1
31,"398;82;24;31;31;3;29;18;34;12;13;52;46;7;149;95;383;80;27;33;28;4;32;26;41;13;13;51;45;6;150;92;399;69;25;50;24;4;27;12;54;12;20;13;30;7;141;137",-1
32,"378;72;17;32;33;5;35;16;49;12;26;51;60;12;151;75;394;58;15;21;34;6;28;15;53;11;26;58;59;12;162;72;403;61;21;41;24;6;23;18;61;10;24;25;56;10;153;88",-1
33,"338;62;26;54;38;7;27;53;93;14;6;71;52;14;99;70;346;64;22;47;41;6;24;54;99;12;9;68;55;14;100;63;356;45;23;77;32;8;27;45;111;10;11;38;44;15;83;99",-1
34,"460;121;34;55;26;5;27;22;39;15;9;57;21;20;64;49;469;127;30;53;27;9;23;26;34;16;9;58;20;14;66;43;493;112;25;72;21;4;22;19;48;22;9;29;19;14;45;70",-1
35,"406;109;37;36;29;5;30;28;42;15;10;52;31;16;95;83;409;111;38;31;29;4;32;29;35;17;10;52;29;15;98;85;408;92;35;66;29;2;31;23;59;20;13;22;35;17;77;95",-1
36,"442;86;24;12;17;2;23;22;63;14;18;45;43;19;112;82;452;89;26;15;20;4;21;23;58;21;19;41;34;19;107;75;443;80;23;37;18;3;24;15;80;21;22;9;40;19;85;105",-1
37,"542;111;20;32;20;5;18;14;35;10;8;51;22;18;87;31;560;115;18;33;20;4;17;14;34;11;7;51;16;16;76;32;538;115;17;58;11;4;15;14;65;13;8;17;21;12;69;47",-1
38,"462;117;24;32;23;4;22;26;33;15;14;52;31;9;102;58;475;108;32;29;24;3;21;24;33;21;14;54;27;10;93;56;468;101;23;62;18;4;14;23;59;21;16;15;24;5;81;90",-1
39,"236;85;14;68;17;5;28;57;64;14;9;65;58;14;173;117;244;85;17;73;19;4;27;54;57;15;8;64;56;15;173;113;296;54;14;85;10;8;17;50;59;19;8;37;42;12;150;163",-1
40,"200;44;23;44;52;1;33;65;87;9;12;88;98;10;128;130;207;48;25;33;54;1;37;48;89;8;14;86;102;15;129;128;264;32;17;47;37;3;17;39;96;8;12;50;83;8;134;177",-1
41,"243;137;20;45;16;5;37;57;30;19;3;55;47;19;135;156;256;136;15;44;18;5;35;55;27;18;5;56;48;18;136;152;292;123;16;54;10;4;26;47;31;23;3;17;30;13;128;207",-1
42,"212;107;19;59;46;5;35;54;57;35;13;67;74;20;108;113;228;90;18;50;45;7;31;53;72;31;10;71;76;22;110;110;266;61;14;63;34;3;15;54;81;31;7;32;78;19;107;159",-1
43,"147;49;19;67;49;6;27;80;64;8;10;74;113;18;156;137;162;47;18;72;48;6;28;76;71;9;10;67;112;17;147;134;218;23;15;74;36;5;20;74;62;13;9;49;95;19;137;175",-1
44,"196;106;28;72;32;8;42;83;22;16;8;82;55;12;105;157;207;110;23;74;34;8;41;81;24;13;8;82;53;13;98;155;255;84;18;85;23;5;29;68;38;15;5;44;42;11;93;209",-1
45,"279;79;14;28;28;4;28;32;54;10;12;55;91;15;179;116;299;83;14;24;31;5;25;28;53;15;16;53;91;15;171;101;334;72;10;31;19;4;12;33;64;11;12;20;61;13;177;151",-1
46,"230;71;9;40;39;2;23;50;111;16;7;67;93;17;160;89;235;74;10;42;38;3;24;53;119;16;10;62;90;18;140;90;301;57;9;69;32;2;13;53;114;20;6;33;60;12;103;140",-1
47,"282;101;14;29;29;1;27;35;65;5;8;57;89;16;153;113;292;115;15;48;21;1;31;62;41;7;5;61;55;14;128;128;336;102;18;46;10;3;18;39;62;20;2;32;57;5;135;139",-1
48,"228;81;7;55;40;5;24;68;103;13;9;102;74;13;102;100;202;53;9;69;39;7;26;62;148;13;15;75;104;14;100;88;229;45;5;83;24;6;7;69;162;11;6;42;101;9;98;127",-1
49,"229;79;15;58;32;3;19;51;111;20;8;78;75;17;121;108;230;73;10;57;36;4;18;49;114;14;8;78;71;17;134;111;303;86;9;66;24;6;10;45;113;19;6;61;54;12;74;136",-1
50,"194;69;10;128;34;1;20;97;87;15;6;64;96;12;108;83;200;66;12;114;32;3;24;99;105;15;5;65;84;15;100;85;244;45;13;114;21;4;20;93;111;20;6;37;78;6;83;129",-1
51,"199;114;20;98;21;8;38;73;47;16;6;53;65;10;135;121;171;119;19;108;15;8;38;88;46;16;6;49;60;10;141;130;217;92;20;123;10;7;26;93;43;18;7;22;41;9;120;176",-1
52,"265;113;27;28;12;4;30;35;32;10;6;42;58;11;232;119;268;111;26;28;14;3;27;30;38;12;4;41;54;12;234;122;314;98;14;41;7;2;14;30;38;16;2;8;40;3;220;177",-1
53,"295;139;13;21;14;6;18;24;40;13;5;46;47;9;217;117;269;164;14;29;12;4;17;35;41;6;4;46;41;10;209;123;300;126;11;46;9;5;16;26;48;13;3;13;31;9;196;172",-1
54,"250;112;18;45;13;2;18;54;25;10;9;46;34;12;255;121;259;115;21;37;9;2;20;49;24;11;10;45;35;13;253;121;309;83;18;49;7;3;16;33;30;16;7;12;19;7;226;189",-1
55,"173;61;20;51;33;6;40;48;76;19;10;59;115;15;197;101;225;61;21;60;20;6;23;44;69;18;11;30;98;17;192;129;184;67;25;48;34;6;37;47;81;23;9;53;110;13;189;98",1
56,"188;113;21;54;15;3;43;41;32;6;11;46;47;15;250;139;257;83;11;57;10;3;25;31;28;7;5;20;25;7;246;209;200;98;15;34;18;4;45;30;32;10;13;48;52;14;258;153",1
57,"334;152;27;53;21;5;32;35;30;15;9;47;41;15;127;81;371;132;27;64;18;7;27;33;44;19;8;18;24;7;113;112;367;150;30;39;24;2;24;31;35;16;8;49;36;15;132;66",1
58,"264;72;58;91;26;10;50;94;39;12;10;59;28;9;97;105;296;46;60;106;19;7;45;100;55;12;9;30;23;10;71;135;266;72;62;87;29;10;44;98;46;13;11;56;28;9;95;98",1
59,"359;109;21;18;14;1;29;17;55;19;9;41;58;19;161;94;361;81;21;28;5;4;16;23;61;10;6;9;42;17;180;160;322;91;28;21;19;2;34;25;40;14;9;43;48;17;171;140",1
60,"263;114;6;15;14;0;27;33;51;8;2;48;65;18;208;152;318;83;11;52;11;9;15;21;64;20;1;7;52;15;171;174;298;110;9;16;15;1;19;42;52;10;3;46;50;15;191;147",1
61,"188;77;17;77;29;7;28;84;101;11;9;55;106;13;104;118;238;53;13;62;18;1;20;87;76;7;7;28;94;10;117;193;198;80;19;69;29;4;20;96;87;11;4;55;100;10;115;127",1
62,"192;62;20;83;27;4;36;83;64;6;9;57;73;23;173;112;236;44;18;89;22;4;25;79;55;5;5;27;51;10;159;195;176;69;17;86;25;6;37;79;57;11;10;48;74;17;176;136",1
63,"172;65;31;40;30;8;42;49;56;10;17;51;71;17;216;149;258;42;37;42;20;6;33;49;58;12;11;18;50;16;169;203;239;86;32;43;27;7;44;56;65;16;14;49;63;18;143;122",1
64,"211;59;18;87;21;4;43;65;79;12;5;50;65;11;177;117;273;43;22;101;8;4;31;61;85;9;5;22;54;5;149;152;242;63;27;93;18;2;53;58;76;11;10;51;63;15;139;103",1
65,"363;90;38;28;30;8;34;12;50;19;18;53;46;17;135;83;380;84;30;46;19;7;25;10;69;18;17;20;53;15;135;96;343;93;32;27;25;11;36;17;57;17;19;48;52;13;152;82",1
66,"338;156;29;29;22;4;38;26;36;23;13;43;35;25;132;75;361;133;31;48;16;6;24;30;52;32;12;11;32;19;120;97;338;147;31;23;28;3;32;31;38;25;12;45;41;23;138;69",1
67,"420;93;37;51;20;5;20;33;57;17;8;47;35;20;96;65;443;89;36;65;18;11;21;27;69;22;10;16;30;14;71;82;433;104;40;44;29;7;20;37;51;19;10;47;25;20;83;55",1
68,"408;117;25;38;12;4;32;31;46;18;9;54;55;16;104;55;444;86;21;53;8;7;19;13;70;16;8;15;50;13;109;92;404;108;25;37;17;3;32;29;49;21;11;52;58;16;109;53",1
69,"265;145;41;53;18;4;33;33;22;13;5;53;62;21;173;83;304;119;26;59;9;5;21;22;34;22;11;15;52;18;193;114;268;139;36;53;17;3;35;30;30;17;8;49;66;20;181;72",1
70,"335;56;31;39;34;3;31;18;103;15;12;62;83;16;112;74;350;42;34;54;28;5;28;16;122;15;13;27;79;12;100;99;324;54;37;38;34;3;31;21;98;16;10;60;84;15;121;78",1
71,"363;83;33;61;33;9;32;34;71;16;9;56;48;18;90;68;425;72;30;63;25;6;21;40;82;20;9;25;39;16;73;78;392;82;32;51;31;6;25;36;83;13;9;50;51;18;83;62",1
72,"250;59;40;64;33;8;43;126;46;9;15;49;48;16;97;121;310;30;44;68;19;9;32;128;51;11;13;20;34;12;81;162;251;54;45;67;35;6;43;119;42;12;12;48;39;17;115;119",1
73,"399;89;28;44;29;5;29;32;81;16;8;50;47;13;103;51;444;63;29;52;26;5;21;29;80;20;14;24;42;12;85;78;403;91;30;40;30;5;35;32;66;14;12;48;34;16;105;63",1
74,"481;72;20;29;21;3;26;20;62;17;10;48;52;13;99;51;493;54;25;46;21;0;22;24;77;19;6;15;32;10;92;88;442;62;28;34;18;2;38;28;52;18;9;48;48;14;118;65",1
75,"312;109;24;46;14;3;33;59;38;12;9;44;36;14;123;148;344;79;25;55;14;8;38;33;57;17;9;10;25;7;93;210;363;103;20;27;18;7;30;40;46;14;10;45;44;11;106;140",1
76,"342;77;27;13;13;5;31;35;38;13;10;47;41;19;169;144;347;53;25;24;9;4;25;24;41;9;11;15;26;12;173;226;297;73;30;16;13;7;34;38;43;10;13;47;41;21;185;156",1
77,"278;81;10;29;19;6;28;19;101;16;5;45;49;14;211;113;281;44;10;20;12;2;20;6;124;17;7;20;61;12;233;155;294;65;8;13;14;3;29;12;119;12;4;41;54;14;226;116",1
78,"409;88;28;46;33;6;28;32;58;20;17;54;41;22;87;55;413;79;25;65;26;5;22;27;82;18;14;19;39;16;85;89;393;93;24;51;31;4;29;35;56;18;17;55;45;22;95;56",1
79,"387;122;36;51;36;3;30;33;31;14;10;53;37;19;100;62;410;100;37;73;24;7;24;37;48;23;7;16;30;14;86;88;404;128;33;46;32;3;30;34;24;14;10;53;30;19;103;61",1
80,"413;107;31;41;20;12;28;27;34;17;14;61;38;14;110;57;422;88;30;72;13;11;21;28;50;21;13;26;29;14;101;85;392;117;35;44;24;12;26;32;35;19;16;61;33;16;102;60",1
81,"315;116;27;54;23;2;19;18;38;19;6;57;134;16;138;42;352;93;24;71;14;4;11;16;43;26;3;21;114;13;134;85;294;125;29;61;23;3;23;20;40;18;6;56;136;14;132;44",1
82,"328;98;31;48;30;5;29;26;56;12;14;49;36;17;154;91;371;76;24;66;18;5;28;20;55;21;11;16;41;12;143;117;340;94;22;56;26;6;28;20;45;11;13;48;39;17;166;93",1
83,"312;115;35;58;30;5;29;40;46;13;8;54;54;11;136;78;330;100;34;77;20;3;39;32;61;14;7;21;39;13;117;117;316;114;37;52;30;7;28;52;43;11;8;57;48;12;133;76",1
84,"340;81;30;52;32;11;27;38;64;11;19;54;49;14;113;89;364;52;29;71;24;13;19;44;62;16;18;27;35;9;110;131;318;73;26;52;28;11;32;40;69;14;22;56;53;14;122;94",1
85,"344;76;16;31;24;5;36;32;60;13;16;47;56;16;154;98;374;59;20;62;22;5;28;33;68;19;13;10;36;17;137;121;351;77;20;35;27;4;36;40;51;18;15;48;49;14;144;95",1
86,"200;95;29;54;19;10;40;118;32;15;6;46;40;11;156;153;252;65;24;56;5;9;30;121;39;8;7;16;34;5;128;225;210;98;27;51;17;8;37;117;30;16;7;46;44;12;155;149",1
87,"333;67;37;38;28;2;40;46;59;12;11;51;48;16;130;106;363;62;31;66;17;5;24;43;77;12;11;17;38;8;119;131;353;71;38;45;27;6;33;46;59;10;13;52;41;16;118;96",1
88,"339;64;32;25;23;3;42;34;56;15;14;48;53;20;138;118;385;39;31;46;14;0;38;31;72;18;12;9;45;19;118;147;353;64;31;20;23;1;42;36;49;16;15;45;46;18;144;121",1
89,"362;59;36;34;23;8;40;51;68;21;14;53;47;14;104;90;405;38;34;56;14;6;29;47;64;26;12;18;34;12;98;131;342;57;39;34;22;5;39;50;53;23;19;54;49;17;123;98",1
90,"426;66;31;39;31;1;36;37;49;10;11;58;46;21;94;68;460;50;33;47;17;3;23;24;73;11;8;20;36;16;104;99;433;65;39;25;27;1;38;32;45;13;8;62;46;18;103;69",1
