14,"465;80;30;19;36;4;24;16;75;13;8;58;36;21;81;58;460;79;33;20;40;4;21;15;73;13;9;58;41;19;79;60;459;66;32;38;36;5;22;19;96;18;10;27;36;18;64;78",-1
15,"378;51;43;44;49;7;32;34;53;17;22;62;39;14;84;95;378;50;47;41;47;7;27;42;55;20;18;62;42;14;86;88;386;40;47;68;42;8;20;48;66;20;20;30;32;13;69;115",-1
16,"370;50;50;25;42;2;37;37;74;14;15;65;52;20;91;80;354;49;48;26;50;5;34;28;77;13;19;65;49;19;97;91;395;35;40;48;35;7;25;25;97;14;20;27;48;18;83;107",-1
17,"422;56;33;33;36;10;31;24;57;24;14;62;59;11;85;67;416;65;36;33;40;9;25;21;64;23;14;58;62;13;82;63;430;55;37;47;29;9;23;24;79;25;12;20;49;9;87;89",-1
18,"455;68;38;26;37;4;15;23;85;16;12;59;41;14;90;41;466;71;36;20;39;7;17;23;81;16;13;56;39;15;83;42;477;54;34;50;26;6;13;24;99;17;13;21;39;15;76;60",-1
19,"419;50;45;39;28;2;44;26;79;11;14;59;45;15;86;62;411;52;44;31;38;3;36;16;84;10;14;59;48;16;100;62;428;43;44;47;26;4;30;23;105;10;17;25;41;12;82;87",-1
20,"362;58;47;32;34;6;39;27;33;16;18;53;36;14;126;123;370;66;51;32;28;5;41;29;28;14;15;52;38;16;121;118;385;52;45;48;19;7;34;26;58;17;18;12;25;10;121;147",-1
21,"319;50;53;44;54;14;44;47;44;14;18;68;36;14;104;101;317;44;52;49;58;9;47;43;48;14;16;69;38;15;99;106;332;42;44;72;40;13;33;54;55;12;23;36;38;6;96;128",-1
22,"396;65;33;51;42;9;24;33;71;12;21;50;34;25;103;55;403;52;34;34;46;7;23;24;82;20;22;56;41;26;95;59;407;59;36;57;28;10;29;25;78;13;15;29;35;17;92;94",-1
23,"401;36;40;27;38;7;24;40;104;17;17;52;54;16;94;57;400;33;34;27;42;7;17;31;109;18;18;51;57;18;103;59;413;27;33;46;35;7;23;21;100;20;16;36;50;9;90;98",-1
24,"391;66;55;52;44;13;33;30;40;18;18;66;38;17;69;74;392;66;56;53;44;14;34;32;39;18;17;68;37;17;65;72;394;55;47;67;42;12;26;34;69;21;19;38;35;13;61;91",-1
25,"457;188;28;81;13;7;17;30;18;13;3;47;12;12;63;35;482;202;32;64;15;7;10;26;19;11;4;45;9;12;56;30;484;181;25;100;11;9;9;26;38;19;2;17;12;9;36;46",-1
26,"440;93;32;40;39;8;23;25;64;26;14;54;26;19;69;52;441;84;35;42;43;8;23;24;61;26;13;57;25;15;67;60;453;83;30;65;37;6;21;22;78;32;12;26;22;14;53;70",-1
27,"511;126;30;31;32;8;13;15;42;28;7;49;15;19;62;36;516;124;27;27;31;9;12;18;41;26;11;53;15;17;62;35;523;118;25;53;31;12;10;17;66;34;9;17;11;9;37;52",-1
28,"496;101;34;31;27;7;19;24;48;20;13;53;31;15;62;43;503;103;33;30;25;7;20;21;47;17;14;50;28;16;65;45;486;89;35;67;23;6;24;15;66;24;10;20;33;14;51;61",-1
29,"546;90;30;21;27;4;17;16;31;16;14;46;31;18;87;30;560;88;30;16;27;5;15;14;34;19;14;46;28;16;82;30;538;80;33;42;26;7;18;14;66;18;13;16;31;13;63;46",-1
30,"507;77;31;28;30;5;18;26;54;14;9;60;25;15;79;46;508;82;35;29;29;5;18;27;52;13;11;59;23;12;77;44;501;67;31;59;25;5;20;26;73;16;13;27;27;9;61;64",-1
31,"445;95;39;34;28;9;25;17;72;16;7;58;50;19;69;41;446;96;38;36;26;8;25;17;67;15;9;59;48;18;73;43;457;78;36;44;23;6;24;16;81;24;11;27;44;16;67;70",-1
32,"407;95;47;50;23;16;29;21;31;11;9;45;30;14;130;66;402;95;49;51;23;16;28;22;31;10;10;46;24;13;134;70;418;86;47;69;20;13;23;27;45;12;10;17;19;14;115;89",-1
33,"395;65;40;27;31;8;36;42;46;16;8;48;35;19;124;84;396;61;38;26;32;8;36;41;45;15;9;50;33;18;126;90;396;49;31;56;25;7;37;38;60;19;13;14;28;19;119;113",-1
34,"353;84;27;24;26;4;52;35;37;11;17;58;52;12;136;96;333;80;31;18;25;4;55;36;37;12;18;57;55;12;149;102;375;72;24;40;21;4;32;32;41;11;15;25;40;6;141;145",-1
35,"332;63;25;12;43;7;36;25;75;11;22;48;78;15;139;93;333;61;29;11;42;9;37;26;72;12;22;48;77;15;139;91;351;52;19;24;34;6;23;18;83;10;25;19;70;11;153;126",-1
36,"376;73;22;54;25;8;27;80;35;12;17;60;42;16;102;75;382;71;22;52;27;6;28;74;37;12;17;61;43;17;102;73;379;58;23;73;20;10;28;71;58;9;19;35;47;14;83;97",-1
37,"199;78;38;53;35;7;40;59;43;13;15;58;68;24;143;151;219;75;37;44;34;4;41;61;42;12;13;59;65;26;146;146;243;57;32;59;23;6;32;61;49;12;14;33;63;21;138;181",-1
38,"190;22;29;73;54;4;28;22;74;17;18;71;222;20;98;82;195;21;29;71;55;5;23;26;72;14;18;72;212;22;104;85;219;11;25;89;42;2;17;15;69;12;23;42;206;23;104;125",-1
39,"294;69;15;17;17;6;39;28;49;11;12;51;75;18;150;173;287;69;18;22;18;5;37;28;43;12;14;49;78;19;150;175;323;42;16;36;12;4;27;30;56;17;15;17;64;16;130;219",-1
40,"239;67;13;27;43;6;32;34;72;10;10;57;83;15;146;170;228;74;13;24;39;7;37;32;68;6;13;57;89;16;150;171;287;56;10;34;25;5;21;25;59;13;11;22;81;12;142;221",-1
41,"243;58;35;64;67;11;32;29;62;19;16;84;70;23;101;110;241;53;38;67;59;10;31;45;59;19;19;85;82;23;93;100;277;45;35;69;55;11;36;38;56;20;18;56;49;17;80;162",-1
42,"210;57;25;62;53;7;30;76;61;11;23;65;80;15;130;119;212;64;29;82;45;7;34;83;58;14;18;60;68;16;124;110;258;55;27;109;31;14;25;80;62;14;19;29;58;10;88;145",-1
43,"231;66;30;52;29;8;31;72;75;9;15;71;86;19;115;115;230;72;29;50;31;10;34;64;69;8;13;71;82;17;125;119;313;59;24;67;22;11;21;45;79;13;9;46;62;14;90;149",-1
44,"177;79;21;80;46;7;34;61;82;18;11;73;112;18;87;118;176;77;26;75;48;7;35;61;83;19;9;76;106;19;89;118;232;46;20;84;37;7;26;55;90;21;6;42;85;18;79;176",-1
45,"260;53;19;30;42;8;34;45;67;12;13;61;62;14;168;136;273;60;15;21;45;8;30;45;66;10;12;63;59;13;166;138;284;45;16;51;36;12;26;41;83;14;10;27;50;9;153;167",-1
46,"293;70;14;45;30;7;31;55;72;12;11;66;59;13;147;99;277;67;19;46;33;4;35;56;79;13;12;64;58;12;141;108;322;49;14;59;29;5;23;45;88;12;8;32;47;9;137;145",-1
47,"303;124;16;47;18;6;29;26;66;14;6;59;59;21;148;82;339;137;14;41;15;8;30;17;65;13;7;60;51;21;132;74;362;126;15;64;12;6;16;15;66;26;6;18;42;17;128;105",-1
48,"245;72;15;132;32;3;23;58;115;15;12;81;64;20;72;65;233;76;26;131;43;7;17;60;113;15;15;82;61;18;67;60;259;68;19;178;20;5;11;79;117;16;3;52;41;15;49;92",-1
49,"285;101;14;18;20;2;17;18;179;13;11;54;100;18;130;44;275;112;12;21;15;4;19;11;190;15;10;47;115;16;121;41;316;104;8;41;11;7;8;12;180;21;9;16;76;10;128;77",-1
50,"263;94;21;51;24;4;32;54;40;10;18;48;60;13;182;110;253;93;21;46;16;5;34;57;49;12;16;50;65;15;189;103;289;72;23;72;8;5;20;54;68;11;15;11;52;11;177;136",-1
51,"303;104;11;108;27;2;17;55;103;23;6;52;47;10;91;65;283;105;11;123;18;4;18;62;135;16;2;45;48;9;94;51;297;89;12;139;11;5;6;72;139;20;3;20;37;6;85;83",-1
52,"239;97;26;55;25;9;28;50;59;15;12;51;74;16;142;126;248;127;23;66;24;6;29;50;64;11;6;46;55;14;137;118;271;89;18;91;11;4;24;63;78;15;2;18;46;14;118;162",-1
53,"241;115;29;55;28;7;23;57;69;25;12;56;93;16;106;92;250;111;22;59;27;5;22;58;69;28;12;50;90;16;118;87;270;79;18;75;19;5;24;51;77;32;8;27;84;15;107;133",-1
54,"321;179;19;52;20;5;26;42;47;17;13;55;45;14;97;72;282;181;29;52;15;6;34;47;48;9;14;50;38;12;110;97;324;141;20;76;13;4;23;48;59;14;15;17;25;9;101;135",-1
55,"307;231;16;35;19;5;23;33;24;16;5;41;28;12;127;102;314;199;10;68;12;7;13;28;38;20;8;6;31;11;146;113;335;231;16;38;16;5;21;39;23;11;6;46;27;12;113;85",1
56,"235;163;27;17;19;5;33;24;35;16;8;45;59;18;212;108;282;148;19;31;13;3;23;12;34;22;9;15;38;14;211;150;247;175;26;16;19;4;27;27;36;19;8;44;47;19;207;103",1
57,"306;73;41;37;42;4;37;23;69;18;14;53;51;18;147;91;329;66;37;57;37;2;29;25;77;21;17;23;45;8;128;123;316;77;42;37;38;4;37;27;68;17;14;53;50;18;141;85",1
58,"334;78;23;57;28;8;29;37;60;14;12;56;59;15;135;79;357;45;22;71;18;4;31;33;86;16;16;21;57;17;113;117;336;75;29;52;28;7;34;36;59;14;13;53;57;16;131;84",1
59,"346;158;24;35;18;2;21;38;49;16;6;45;36;15;125;90;358;124;27;59;10;8;23;35;74;23;7;9;32;12;108;115;362;154;22;24;15;4;21;33;48;16;7;45;40;14;132;87",1
60,"388;92;24;24;22;2;31;29;57;12;9;57;46;20;132;79;401;82;24;50;16;7;26;34;64;15;10;17;31;16;117;114;392;97;26;30;27;3;32;35;48;15;10;60;48;19;117;65",1
61,"375;152;16;32;16;3;30;27;54;8;10;57;51;13;118;62;421;104;18;55;14;1;12;22;76;14;5;25;43;8;116;90;417;146;16;36;16;5;22;24;56;12;6;49;53;12;104;50",1
62,"261;67;12;9;18;0;10;23;178;17;7;43;135;22;139;83;288;64;10;27;12;4;12;17;181;13;10;13;107;16;114;136;270;78;11;13;18;2;13;22;169;17;12;47;118;19;132;83",1
63,"225;83;15;54;19;3;43;42;70;23;8;51;86;20;156;126;260;51;19;61;13;4;25;36;94;20;7;20;88;16;156;154;232;64;15;42;20;6;37;25;95;23;7;51;108;15;174;110",1
64,"257;124;15;41;33;2;38;35;83;23;11;51;85;20;119;87;293;106;27;64;18;7;22;59;61;22;11;24;60;16;103;131;227;147;28;78;23;2;40;82;53;14;10;50;56;24;104;86",1
65,"256;155;22;39;19;5;30;32;41;23;5;38;51;25;179;104;299;129;13;49;10;3;23;24;43;24;3;8;52;20;173;151;263;144;18;36;19;4;35;31;37;21;6;38;53;24;185;110",1
66,"272;151;27;26;22;5;37;23;47;23;13;44;57;22;159;96;334;135;26;46;16;3;22;20;51;23;10;9;36;18;147;128;308;163;31;30;15;5;34;26;41;22;12;42;43;21;149;82",1
67,"429;144;28;40;25;5;16;24;48;18;6;47;33;18;96;47;423;141;27;67;24;8;18;21;59;22;7;12;23;11;85;76;432;160;31;33;21;7;19;23;47;16;6;44;29;16;97;43",1
68,"347;81;32;42;35;7;30;38;67;25;17;51;51;18;103;80;374;65;24;59;23;7;22;29;83;21;15;25;56;14;103;104;346;84;36;39;32;11;30;36;59;23;19;52;50;18;117;72",1
69,"283;102;30;38;24;1;39;20;51;9;12;51;94;22;178;70;302;69;26;54;16;4;30;16;58;17;12;16;87;19;194;104;290;93;29;33;19;2;43;19;49;13;12;49;101;20;183;69",1
70,"400;75;43;37;31;3;24;30;69;22;15;59;50;19;85;62;406;56;38;67;27;6;19;30;92;29;18;20;54;15;63;84;391;62;36;40;37;4;21;29;85;25;12;61;56;21;83;61",1
71,"361;52;32;47;47;5;28;22;86;13;13;64;59;13;104;78;371;42;31;53;42;8;20;21;116;17;20;32;56;10;91;94;370;48;38;39;48;7;22;18;93;15;12;67;61;14;98;74",1
72,"376;57;40;42;36;5;26;30;88;12;16;51;55;18;105;67;398;44;33;41;27;4;27;29;110;23;19;17;59;12;88;93;374;59;44;36;37;6;32;30;85;13;15;52;56;17;95;73",1
73,"300;121;18;46;10;6;20;71;41;9;3;41;39;19;143;137;332;97;18;48;6;3;21;56;53;18;3;9;21;15;131;193;302;118;14;47;9;7;22;66;42;12;5;42;38;19;144;137",1
74,"253;137;11;48;10;3;25;43;44;10;7;47;58;16;164;148;292;115;11;60;5;2;13;41;51;18;4;11;36;8;157;200;243;144;14;49;10;4;29;42;49;8;5;47;54;15;158;153",1
75,"293;107;16;38;11;5;27;48;58;15;2;43;50;19;149;143;319;84;18;46;5;4;17;54;63;15;4;10;38;13;137;197;283;107;21;36;8;3;24;61;54;14;7;41;48;19;152;146",1
76,"336;101;20;19;13;4;25;33;47;15;7;46;45;17;155;141;390;86;18;33;11;4;14;15;49;18;5;11;29;15;136;190;334;99;24;23;16;1;21;27;45;16;5;43;41;19;162;148",1
77,"355;142;23;42;26;11;23;23;52;14;5;48;51;20;106;83;417;120;24;52;23;15;14;19;57;19;10;20;30;15;76;113;391;146;22;38;22;8;21;25;44;15;11;47;46;22;94;72",1
78,"287;95;27;25;22;6;40;44;40;11;12;46;44;17;194;114;307;71;26;45;20;4;29;35;48;16;13;12;37;16;199;146;284;92;29;21;15;5;37;40;36;12;10;46;47;17;222;111",1
79,"349;79;33;34;23;8;34;24;71;11;12;61;61;19;128;77;366;57;35;61;19;11;37;22;69;16;14;30;43;16;106;122;357;67;36;38;25;8;38;22;73;15;10;56;54;20;113;92",1
80,"374;87;35;43;31;7;26;40;66;15;11;64;40;11;109;65;412;64;36;69;22;10;22;30;74;16;13;27;40;12;89;88;400;88;38;47;28;8;24;43;61;13;10;61;37;12;98;56",1
81,"267;94;29;51;24;4;29;28;61;18;10;56;96;19;166;72;280;83;32;63;15;4;16;26;73;24;10;18;81;21;168;110;250;104;30;47;23;3;26;28;74;15;9;57;95;21;170;72",1
82,"332;57;35;42;41;8;32;32;76;20;19;58;70;24;114;64;370;40;28;60;38;6;27;25;83;22;19;28;65;25;93;95;348;56;37;38;49;7;28;30;77;19;16;57;64;29;105;64",1
83,"324;58;34;31;35;5;31;29;99;16;17;52;81;17;137;58;357;46;31;48;28;5;26;34;102;23;19;25;66;11;112;91;333;58;31;34;41;4;27;33;106;18;18;51;77;16;123;54",1
84,"404;60;36;38;39;7;29;34;56;26;15;57;38;21;97;67;421;57;28;52;28;5;27;24;90;21;13;31;43;17;89;78;393;63;22;47;32;8;32;27;77;19;16;58;51;22;93;64",1
85,"343;95;46;60;23;7;30;63;66;18;13;52;28;13;92;75;387;63;39;87;23;13;28;51;72;17;15;27;21;15;64;102;349;97;42;62;28;8;27;65;52;23;11;55;26;17;97;65",1
86,"386;67;37;52;35;9;33;30;58;18;11;52;42;19;98;77;425;57;36;51;22;11;30;31;72;13;14;25;41;22;75;99;397;73;35;37;29;6;41;34;58;17;15;55;46;24;87;70",1
87,"347;90;19;46;11;3;18;86;53;16;4;46;32;9;107;137;371;76;17;69;14;5;14;65;57;10;7;8;23;7;87;194;342;90;16;43;14;5;18;86;57;15;6;44;37;12;104;135",1
88,"293;130;20;20;9;3;26;35;28;15;10;44;33;18;180;160;348;90;14;37;6;3;19;18;36;17;6;9;14;12;159;236;299;123;18;21;8;4;28;29;29;14;10;45;33;19;181;163",1
89,"301;100;20;18;8;6;18;55;48;14;4;52;36;14;189;141;327;80;17;42;4;6;20;26;62;16;3;13;24;7;173;204;305;90;23;19;8;6;23;46;54;13;4;49;40;15;184;145",1
90,"266;89;14;26;9;1;31;57;47;9;4;46;55;16;179;175;307;75;12;44;12;3;16;41;48;11;2;10;23;11;181;228;286;86;14;29;7;0;32;52;30;10;4;48;51;16;190;169",1
