17,"169;72;35;89;50;6;37;44;50;22;11;94;112;30;89;114;168;77;38;83;56;5;40;44;45;23;12;96;104;28;92;113;209;54;32;96;41;2;38;38;52;26;14;63;98;31;70;160",-1
18,"540;70;20;21;23;5;16;7;92;15;8;60;39;13;68;27;553;76;25;19;25;5;17;8;77;19;7;60;34;12;60;27;549;62;24;45;23;3;12;8;109;17;6;28;34;13;48;43",-1
19,"511;79;29;24;28;12;19;16;44;18;16;56;30;21;78;43;514;77;32;24;24;12;19;17;47;20;13;55;31;19;78;42;501;68;29;50;22;10;21;16;79;18;13;21;24;19;63;70",-1
20,"304;90;40;55;35;10;19;63;68;22;14;74;61;21;83;65;301;92;40;55;34;9;22;59;62;23;14;67;66;18;91;71;347;71;34;67;29;9;13;66;67;27;17;39;47;11;64;116",-1
21,"353;106;41;94;28;6;33;65;30;14;8;75;31;14;63;63;376;105;42;88;28;6;30;56;38;13;5;69;25;14;66;63;392;80;50;109;22;7;22;58;49;18;6;35;23;13;49;91",-1
22,"519;92;17;31;21;7;18;21;47;19;13;52;27;24;69;47;540;98;18;30;22;6;14;16;51;20;12;51;24;26;60;36;531;81;17;56;21;10;14;15;78;24;9;21;23;18;48;58",-1
23,"331;59;40;33;60;2;35;37;66;23;15;57;44;16;119;87;337;61;40;30;59;3;33;35;65;24;15;56;45;16;119;86;371;45;39;37;43;2;31;32;68;24;14;29;45;12;104;128",-1
24,"345;46;24;25;37;2;29;16;81;10;15;60;71;15;181;67;345;41;27;24;39;2;33;17;86;12;12;61;71;13;168;73;378;28;25;28;26;2;25;18;85;14;15;29;66;10;164;111",-1
25,"460;126;22;26;20;8;29;22;24;11;17;45;36;10;105;63;448;134;25;34;21;8;28;22;28;10;16;46;34;10;98;62;457;120;26;48;13;9;26;25;46;13;14;15;34;7;87;84",-1
26,"343;68;23;30;38;5;31;42;65;22;13;46;59;24;127;88;363;64;23;26;34;4;29;38;64;22;14;47;64;25;123;84;371;59;27;38;24;7;26;36;88;21;11;15;60;18;110;113",-1
27,"399;61;32;35;36;11;30;34;41;20;15;50;43;22;122;73;403;67;32;41;33;11;30;36;40;21;13;48;37;22;115;75;408;52;28;56;30;12;26;37;62;28;15;19;38;14;109;90",-1
28,"325;72;30;33;34;3;36;35;41;11;17;63;48;18;155;103;330;75;32;35;33;3;35;34;42;11;16;62;45;18;155;98;333;59;29;57;31;3;31;32;60;13;15;33;45;12;144;127",-1
29,"239;72;23;25;36;2;24;46;92;35;14;61;106;32;106;111;235;77;28;27;41;3;23;46;94;32;14;60;98;30;103;113;270;59;24;37;24;5;21;44;98;35;14;28;94;25;87;159",-1
30,"178;131;36;87;39;7;36;50;34;26;7;70;88;33;101;101;176;132;39;83;36;8;35;50;32;28;6;71;87;37;107;97;227;100;31;97;28;5;27;44;34;30;7;39;76;38;89;152",-1
31,"291;47;32;23;40;6;49;24;63;16;18;62;70;16;160;107;293;45;31;21;40;6;48;24;60;18;18;62;74;16;164;104;305;35;29;28;35;4;42;16;78;20;22;31;65;17;158;139",-1
32,"458;96;35;29;18;3;30;26;69;16;6;53;31;17;83;54;454;98;37;30;20;2;28;30;69;15;5;52;33;17;82;52;465;88;34;54;11;5;23;26;81;20;3;23;32;13;79;67",-1
33,"213;76;25;55;25;11;25;65;72;28;6;52;80;29;138;124;215;77;24;50;29;8;23;59;78;30;7;52;75;29;137;131;255;55;28;58;18;9;24;56;72;30;7;29;67;31;108;177",-1
34,"243;97;27;63;33;6;33;55;46;22;9;61;83;24;116;106;242;97;28;61;33;7;34;53;48;20;8;61;80;21;117;114;293;79;22;66;30;4;20;44;46;22;5;33;60;22;122;156",-1
35,"349;72;41;57;33;5;37;52;48;22;16;69;30;23;96;74;345;75;42;47;35;7;36;52;52;19;18;69;32;21;96;78;376;67;40;69;27;4;30;43;56;18;14;45;30;21;82;102",-1
36,"331;99;53;39;39;8;38;48;23;13;13;65;25;17;116;97;338;105;56;41;40;8;39;50;26;10;13;63;20;15;109;91;353;86;55;64;27;7;37;51;36;12;15;33;23;14;89;122",-1
37,"496;110;16;26;26;3;15;16;73;16;9;53;31;11;81;42;516;117;14;25;22;3;15;14;70;16;6;56;31;11;73;35;502;108;17;50;19;2;14;14;103;20;6;17;32;10;58;52",-1
38,"445;128;36;38;23;10;29;30;31;6;9;53;21;13;101;51;454;125;38;37;24;10;30;32;33;7;8;54;22;13;88;49;476;105;34;71;23;9;26;25;46;13;8;20;15;13;66;74",-1
39,"175;74;29;68;40;10;33;75;76;19;12;62;81;20;124;126;161;73;25;72;35;13;33;83;79;14;11;62;84;17;135;127;213;46;22;73;17;10;30;70;86;16;13;35;80;12;111;190",-1
40,"248;66;42;57;32;13;27;62;46;19;13;77;69;25;107;121;237;61;40;51;36;16;34;50;55;19;19;78;77;20;105;126;293;50;33;60;22;15;28;45;49;23;15;53;55;18;92;173",-1
41,"147;55;15;76;49;4;35;112;65;16;8;95;92;19;91;145;149;54;13;73;52;5;37;107;67;18;8;97;94;18;88;144;204;41;10;71;31;6;27;109;66;14;7;72;78;14;80;194",-1
42,"214;61;24;23;28;2;57;43;29;10;12;57;77;12;187;188;221;58;22;22;26;3;58;43;30;12;12;56;82;12;191;176;267;43;21;32;16;2;44;38;30;14;10;24;69;5;178;231",-1
43,"302;69;20;25;25;3;32;55;50;10;13;54;52;11;174;129;309;65;19;28;26;3;30;53;55;11;14;52;55;11;173;120;340;49;23;39;25;3;20;43;61;16;14;13;32;9;164;173",-1
44,"161;43;18;40;35;2;52;66;40;5;11;60;75;16;222;178;158;43;20;40;38;2;58;61;42;8;11;62;80;14;215;172;207;30;20;48;23;4;42;58;39;10;12;26;61;12;210;222",-1
45,"137;44;18;31;39;5;45;67;65;7;11;69;116;19;170;181;137;45;20;31;40;6;43;66;63;6;12;69;113;21;170;182;206;28;11;36;29;2;28;60;64;11;14;32;95;19;150;239",-1
46,"275;84;27;64;21;8;32;64;57;16;10;63;67;15;121;100;273;79;29;62;25;9;24;74;53;17;11;59;73;15;121;100;326;52;21;57;27;9;19;43;62;13;5;46;62;15;117;150",-1
47,"242;108;18;50;34;12;28;33;59;26;8;62;72;24;124;124;215;105;19;51;33;7;25;45;71;29;7;55;80;24;140;118;223;69;15;57;17;6;19;70;76;20;10;25;77;14;140;186",-1
48,"334;74;39;24;39;3;40;34;53;12;17;59;53;16;134;93;367;81;39;21;36;7;36;36;47;12;16;57;60;19;113;77;383;76;35;36;22;8;28;34;60;6;14;24;51;11;117;119",-1
49,"196;43;22;12;28;1;50;32;38;9;18;50;62;15;249;199;201;46;22;14;28;4;52;33;34;7;21;49;62;16;236;199;262;26;18;25;16;7;31;20;34;12;18;12;42;9;241;251",-1
50,"197;64;22;52;23;8;48;61;34;11;11;58;66;17;206;146;198;59;29;49;25;8;45;54;34;13;10;57;62;17;218;146;238;43;21;59;20;6;23;54;50;13;11;16;39;11;218;202",-1
51,"263;54;24;19;23;3;40;25;57;14;16;51;104;14;216;101;248;47;30;13;23;3;40;26;53;13;15;51;106;17;235;104;280;34;25;26;21;3;28;23;54;13;16;14;72;11;230;174",-1
52,"253;133;20;41;23;4;33;45;45;18;7;50;54;19;149;130;260;149;20;47;15;9;31;40;49;13;8;45;47;20;145;126;277;98;14;58;14;4;19;51;59;11;8;18;45;17;148;183",-1
53,"278;157;28;28;11;8;35;40;39;19;5;54;47;22;141;112;286;173;26;29;16;2;31;42;37;17;7;51;48;22;140;97;309;123;20;43;12;8;21;36;45;21;9;20;40;22;147;148",-1
54,"277;170;20;32;19;2;30;38;51;12;13;44;45;20;127;124;244;131;27;33;23;4;31;39;66;14;12;49;59;21;139;132;289;118;20;52;19;6;23;38;73;22;13;14;44;14;119;160",-1
55,"277;127;37;38;19;13;37;38;50;17;14;53;59;21;134;90;319;89;25;51;18;8;28;32;58;26;17;23;51;22;121;136;292;121;33;39;17;12;31;39;49;19;15;54;67;21;133;82",1
56,"251;90;32;26;35;6;42;33;68;18;19;44;72;15;162;111;303;79;32;40;28;6;28;27;66;20;14;16;58;15;149;143;270;103;33;29;35;7;36;34;60;19;16;42;62;15;157;106",1
57,"275;89;37;33;33;8;36;35;44;17;16;61;63;24;157;96;319;84;33;55;21;4;24;30;46;20;18;20;53;23;148;126;303;99;35;43;30;8;33;33;39;19;13;58;61;22;146;82",1
58,"334;67;41;49;42;5;38;36;75;22;16;58;50;19;95;77;376;54;32;58;41;6;29;28;79;21;22;33;46;15;75;109;334;63;39;46;44;8;38;37;79;23;19;57;48;20;91;78",1
59,"345;84;24;23;10;5;19;59;90;16;9;49;51;27;108;105;368;85;21;40;9;3;13;45;85;13;11;15;38;18;101;159;345;95;23;32;13;6;19;60;74;17;7;48;43;23;111;108",1
60,"177;42;20;42;56;3;41;61;81;13;16;70;114;15;122;151;189;19;19;64;14;4;34;88;109;10;10;30;123;16;137;158;160;36;19;47;36;3;41;84;111;10;12;58;132;15;132;128",1
61,"355;94;20;33;26;3;32;36;53;13;7;46;40;17;146;103;426;85;20;44;11;3;19;41;67;18;12;12;37;9;98;122;393;90;23;29;21;3;26;34;47;21;7;48;43;13;132;94",1
62,"348;110;20;31;22;1;29;35;56;11;10;46;46;20;134;105;436;89;13;46;22;2;23;27;79;20;10;13;34;14;89;107;420;114;20;24;24;3;28;36;53;20;13;50;36;15;94;74",1
63,"280;119;34;50;10;4;45;31;66;13;6;49;52;17;144;104;323;91;24;71;9;7;32;31;68;20;11;19;47;18;119;134;313;139;27;50;13;5;33;38;62;18;8;47;49;18;126;78",1
64,"248;96;37;57;34;11;34;46;48;15;17;61;59;28;129;104;236;64;20;57;10;4;30;46;36;10;18;22;71;17;187;196;224;97;19;57;27;1;44;44;53;8;25;56;73;29;148;119",1
65,"209;140;27;17;15;4;31;33;37;23;12;46;58;19;225;128;265;103;19;35;12;8;23;16;36;30;7;16;38;13;221;182;212;141;27;17;13;6;34;32;34;21;13;46;58;23;224;123",1
66,"341;87;31;37;34;5;44;40;58;22;11;57;47;25;104;81;376;75;33;56;25;9;29;44;61;24;12;28;40;19;87;106;349;89;35;38;34;5;42;46;58;24;11;61;43;25;94;70",1
67,"325;87;31;33;20;9;38;17;63;23;18;52;46;21;156;85;354;70;25;60;20;7;24;17;68;24;20;25;46;16;128;120;323;91;29;48;23;10;34;22;62;24;17;51;45;18;143;84",1
68,"297;81;34;25;24;7;38;45;67;22;17;54;66;15;130;102;350;58;26;44;16;10;27;36;71;28;18;21;43;16;123;137;312;85;31;22;21;8;37;42;65;24;19;54;58;17;133;96",1
69,"252;86;27;50;26;10;44;42;56;27;14;58;67;24;136;105;300;54;31;65;24;7;29;36;49;34;16;32;59;28;117;143;258;80;35;49;24;9;37;42;48;31;14;58;61;28;147;103",1
70,"292;92;40;54;33;5;37;40;64;20;15;65;55;24;101;87;316;74;39;71;22;6;32;42;80;22;13;28;47;20;87;125;293;96;41;50;30;6;36;40;64;18;14;62;58;22;106;88",1
71,"296;84;21;56;28;1;39;42;70;22;5;59;62;14;123;102;319;67;20;71;22;0;29;43;77;30;7;27;55;11;112;134;291;86;21;55;29;1;37;45;72;24;6;59;59;13;121;105",1
72,"278;77;41;45;42;6;33;35;73;24;14;67;66;23;110;90;310;62;35;54;32;4;29;36;85;27;13;41;60;18;95;123;276;84;41;42;41;4;31;41;72;23;13;67;64;24;113;88",1
73,"271;60;26;47;8;8;29;86;47;13;7;50;38;21;130;183;297;41;34;51;8;8;21;74;66;12;9;15;24;16;115;233;277;54;30;41;8;10;25;86;50;9;8;52;40;23;137;174",1
74,"267;137;23;22;13;2;27;44;40;10;11;49;53;15;160;151;318;123;18;38;9;6;12;33;57;14;9;6;29;7;148;197;278;137;22;22;16;2;25;40;42;15;11;45;47;16;161;145",1
75,"267;101;16;28;24;5;30;49;39;16;11;52;51;13;166;156;299;82;13;49;12;3;17;35;52;17;10;8;42;11;161;213;267;104;14;32;20;4;27;44;42;16;13;44;53;16;164;164",1
76,"326;109;15;42;12;5;24;40;40;13;8;40;43;23;131;153;337;77;18;56;8;6;22;25;53;19;8;3;30;18;122;222;321;98;17;38;12;6;31;36;33;16;9;42;41;23;134;167",1
77,"323;98;25;19;24;5;27;28;46;13;13;46;42;16;132;167;361;79;25;37;18;5;23;22;59;12;12;12;27;8;122;202;346;86;21;16;20;2;30;29;42;14;12;49;46;13;131;167",1
78,"247;94;32;26;28;7;39;29;56;18;14;59;77;22;172;104;274;72;28;46;26;6;31;21;67;20;13;27;64;21;162;146;248;95;30;29;24;6;43;29;53;18;16;59;79;22;171;102",1
79,"309;89;39;37;29;10;35;41;56;20;14;53;67;26;114;85;336;72;35;43;23;12;31;31;62;23;14;27;59;18;107;131;310;87;41;32;28;11;39;37;55;21;14;53;68;28;114;86",1
80,"302;101;34;47;32;5;35;27;57;21;15;57;65;30;138;58;338;85;24;74;23;4;26;22;64;24;18;16;55;27;120;104;300;102;36;50;32;5;36;27;50;24;15;61;62;27;133;64",1
81,"225;106;31;57;32;5;41;31;58;22;8;61;77;18;168;84;264;84;28;66;23;5;29;25;66;26;7;31;72;17;161;120;222;107;30;59;33;3;41;26;63;23;8;58;82;21;169;79",1
82,"282;101;32;57;25;6;31;50;53;19;12;54;76;19;126;81;312;79;29;71;12;2;26;42;76;22;8;21;73;13;115;123;280;101;31;58;23;1;32;46;58;20;13;55;81;20;129;76",1
83,"252;95;28;63;52;6;27;40;63;26;15;57;68;23;117;92;295;73;23;77;34;7;25;37;63;29;15;28;69;18;93;138;251;98;29;64;52;6;27;42;61;27;15;57;69;23;113;90",1
84,"262;79;31;55;38;9;38;44;90;25;15;68;71;19;101;79;295;52;30;69;30;9;30;42;102;23;12;36;60;19;85;130;253;77;36;61;43;7;39;47;85;24;17;65;67;18;103;82",1
85,"296;60;29;59;28;10;33;70;82;18;14;56;58;22;103;86;309;43;30;74;21;9;27;63;96;11;12;31;52;27;96;123;290;61;33;52;25;8;31;74;89;16;13;57;61;23;105;86",1
86,"267;61;31;62;30;17;35;70;93;22;17;56;57;29;94;83;312;38;23;68;21;16;31;62;96;17;18;37;52;24;72;137;270;60;32;58;28;15;36;67;92;22;18;60;55;30;94;87",1
87,"238;71;30;55;26;8;33;115;41;18;17;57;52;18;92;153;297;38;23;62;20;6;25;102;60;13;12;29;35;10;69;223;241;67;28;50;25;7;34;112;57;18;16;58;51;16;92;152",1
88,"270;63;19;25;21;6;35;51;80;14;10;52;61;21;141;155;310;49;16;49;14;4;23;43;85;12;7;20;49;18;130;195;277;63;21;30;22;6;33;53;78;18;11;49;54;18;138;153",1
89,"283;77;31;31;12;3;35;51;40;20;16;52;56;21;136;160;326;50;26;40;12;3;28;40;54;18;15;18;35;13;117;229;285;71;29;27;14;2;34;51;48;18;15;51;56;20;141;162",1
90,"279;109;21;23;16;1;38;48;39;12;9;55;53;14;135;172;322;88;18;38;9;6;27;36;42;17;9;14;29;10;127;232;277;112;21;23;17;4;35;50;37;12;8;56;46;13;139;174",1
