24,"380;43;36;21;35;6;38;13;96;16;18;54;69;21;105;73;378;44;37;21;34;6;38;13;94;16;17;53;70;21;105;77;387;30;36;35;27;8;29;13;114;17;16;27;65;17;107;96",-1
25,"414;75;37;41;34;5;32;31;34;21;19;65;28;23;93;72;414;75;37;40;34;5;32;30;34;21;19;64;28;22;93;76;416;77;32;68;25;5;30;26;56;21;15;33;31;15;82;92",-1
26,"312;112;19;47;18;5;23;47;71;16;7;47;44;23;129;104;285;103;21;49;17;7;21;53;78;17;10;46;44;23;140;110;311;83;17;67;13;3;20;53;63;17;4;26;37;15;136;159",-1
27,"262;68;17;126;23;4;24;45;166;9;1;54;35;14;73;103;288;71;16;124;22;3;19;44;158;11;1;51;32;16;70;98;309;53;19;100;28;6;11;33;164;14;3;37;37;13;71;126",-1
28,"445;61;29;51;29;6;25;26;72;11;9;62;39;14;87;58;464;70;26;52;29;6;22;24;64;11;8;61;36;14;82;55;484;46;26;66;26;5;21;19;79;12;4;35;28;11;68;94",-1
29,"462;63;38;28;25;4;31;16;58;14;12;60;33;26;95;59;469;66;36;33;24;4;31;17;52;13;11;59;31;25;94;59;471;53;32;52;22;4;29;16;73;19;12;27;27;18;87;82",-1
30,"470;65;26;44;27;3;25;32;65;15;12;73;29;17;74;47;475;64;23;47;23;4;25;33;59;17;11;76;30;17;73;47;467;57;19;72;22;5;21;29;80;15;14;43;24;15;73;68",-1
31,"472;97;25;33;14;3;34;21;50;11;5;56;34;13;93;63;475;98;24;36;13;4;31;20;39;11;5;56;31;14;107;60;488;77;24;59;15;5;27;14;61;18;5;25;26;12;78;90",-1
32,"478;70;37;29;21;5;30;26;49;14;10;55;30;17;94;59;479;70;34;29;24;4;26;25;55;13;10;55;30;19;93;58;484;62;30;58;17;4;27;29;65;14;11;22;18;12;79;92",-1
33,"251;90;33;36;33;9;34;35;63;19;8;57;76;18;169;93;248;86;32;37;35;8;40;34;62;20;11;59;77;18;160;97;303;64;28;51;19;6;29;32;60;22;16;19;66;19;140;150",-1
34,"207;104;24;52;14;1;38;42;46;26;5;58;77;32;183;115;212;103;24;54;15;2;38;38;47;24;4;58;80;28;177;120;253;81;17;59;12;2;34;29;50;26;3;38;61;26;163;170",-1
35,"230;75;26;44;24;8;35;47;85;23;8;56;80;18;154;111;205;80;25;54;17;7;38;67;77;15;11;54;78;19;155;122;244;53;25;82;17;7;30;56;77;16;5;24;59;15;148;166",-1
36,"321;49;27;42;29;5;37;48;74;17;14;56;66;17;149;73;335;53;27;40;26;6;32;44;85;16;12;52;69;19;146;62;363;40;23;46;28;4;23;24;82;16;10;32;68;16;147;102",-1
37,"286;69;27;32;26;4;35;14;62;8;6;52;174;20;141;68;302;69;26;24;28;4;35;11;61;8;7;54;169;20;141;65;325;58;24;33;16;2;30;19;68;14;7;24;146;20;128;110",-1
38,"177;58;22;174;39;1;13;36;79;16;5;70;193;14;74;53;171;68;25;199;35;2;15;44;64;14;6;62;183;14;72;50;195;45;18;242;29;3;12;34;63;14;6;42;162;17;52;90",-1
39,"360;108;16;64;20;9;22;59;61;27;7;55;42;13;90;71;354;105;15;61;21;6;20;65;68;22;9;53;44;16;90;75;325;66;10;82;15;4;14;53;101;20;6;14;39;8;111;156",-1
40,"239;77;19;108;38;4;24;74;65;17;11;80;62;21;86;99;247;76;21;104;34;5;20;72;78;21;9;80;62;20;76;99;300;44;17;110;19;5;11;83;77;23;6;55;47;16;62;149",-1
41,"301;120;15;51;37;3;13;32;55;16;5;73;48;12;126;117;314;116;17;51;30;5;16;26;56;16;6;72;45;13;125;116;307;84;15;62;24;6;6;25;60;21;6;32;39;9;155;173",-1
42,"273;62;21;19;17;5;33;28;84;15;12;57;80;27;162;129;262;71;27;24;18;9;38;31;62;16;11;53;62;28;157;155;346;73;17;46;25;6;21;21;56;25;16;22;32;23;129;166",-1
43,"247;54;28;39;32;9;33;50;63;20;13;66;72;20;134;144;231;40;28;37;40;9;33;51;59;20;15;70;73;21;147;150;262;28;25;56;24;8;26;48;58;25;10;32;77;19;134;192",-1
44,"219;46;37;21;33;2;61;45;44;7;16;59;80;16;206;132;209;35;35;17;32;1;63;37;43;9;19;58;87;14;222;143;252;19;29;17;16;2;37;40;49;8;17;21;64;12;256;185",-1
45,"180;58;17;71;42;4;31;75;59;20;12;79;120;17;129;110;187;58;16;72;42;4;29;73;58;21;11;81;122;20;124;106;233;43;8;87;35;4;18;62;62;20;9;46;101;18;111;167",-1
46,"267;51;20;47;34;3;31;27;98;14;11;64;93;15;162;87;269;53;21;50;34;2;30;26;101;16;9;57;80;14;178;84;361;40;15;51;22;4;13;25;93;14;8;45;71;11;135;116",-1
47,"292;128;14;50;24;5;26;25;105;15;17;67;53;16;110;77;280;138;20;51;28;4;24;29;98;13;16;62;47;18;111;85;344;106;14;50;21;5;16;22;90;21;16;48;42;9;108;112",-1
48,"250;116;16;164;23;2;21;61;74;12;8;65;39;12;89;72;248;114;22;153;17;4;26;51;82;16;9;54;50;13;91;74;335;81;12;116;15;5;8;36;90;18;5;53;39;7;68;136",-1
49,"244;171;16;59;19;3;33;35;43;12;8;60;50;17;172;82;246;185;16;53;19;6;30;32;41;18;9;59;48;15;171;76;306;166;12;65;9;7;16;20;44;27;5;29;45;12;164;97",-1
50,"237;131;22;95;15;7;25;72;40;10;4;64;57;15;115;115;236;136;21;96;16;7;23;77;40;10;4;60;56;14;119;109;287;106;16;113;10;6;14;67;45;17;3;25;41;10;99;165",-1
51,"306;88;25;47;44;3;23;34;73;19;11;61;65;13;114;98;270;78;36;73;39;5;31;46;49;20;10;57;63;13;123;111;248;60;32;117;18;4;34;80;56;15;5;23;62;13;108;149",-1
52,"197;77;30;24;24;6;43;37;43;18;12;51;59;15;228;160;220;77;33;22;28;5;36;37;41;18;16;47;71;17;214;142;250;65;22;40;22;7;24;35;51;14;11;17;46;13;212;195",-1
53,"248;152;23;28;11;6;29;38;51;11;13;46;43;13;171;141;263;158;21;34;16;2;25;40;49;12;14;48;46;15;152;129;309;148;24;47;10;2;13;22;48;12;6;15;35;14;151;168",-1
54,"260;160;25;40;18;7;35;29;22;12;14;53;50;20;159;120;273;178;28;48;19;5;30;25;23;10;11;54;42;21;141;116;299;144;21;68;16;8;19;35;38;27;10;15;31;12;129;152",-1
55,"236;159;30;31;21;8;30;30;36;18;17;49;45;18;181;115;276;130;25;50;9;5;27;28;50;20;9;20;35;21;163;156;239;159;28;29;25;10;29;31;33;16;17;51;44;20;183;110",1
56,"304;76;38;40;20;10;47;24;55;17;21;54;62;20;133;103;330;68;33;58;20;9;35;25;60;21;23;28;45;17;120;132;310;89;40;44;21;11;43;27;50;18;22;53;55;19;124;98",1
57,"284;87;33;56;34;5;37;47;57;12;15;61;57;16;122;101;317;59;27;55;30;3;31;35;67;16;15;36;54;12;124;143;292;77;37;43;36;6;38;36;63;16;16;59;65;19;122;99",1
58,"250;55;43;39;36;16;35;69;46;23;19;55;48;25;115;150;305;27;40;46;17;9;30;75;48;23;15;26;31;18;97;217;250;58;50;33;34;14;34;73;45;27;19;60;44;25;111;147",1
59,"335;105;22;31;21;7;36;43;64;24;14;50;51;26;100;95;339;77;25;44;12;4;36;41;78;21;16;15;44;23;95;154;325;91;27;31;16;7;40;47;57;21;17;52;60;24;104;105",1
60,"252;96;14;26;20;4;36;45;63;10;10;57;76;17;162;136;282;74;15;34;12;7;30;31;63;18;12;25;77;10;163;171;284;95;14;22;20;5;36;39;59;11;15;57;79;20;155;113",1
61,"348;129;15;14;15;2;40;21;37;17;9;50;50;16;161;100;394;104;11;44;16;5;17;21;61;19;4;14;39;13;129;133;364;128;20;22;22;4;36;21;50;15;7;50;46;19;117;103",1
62,"341;179;18;71;18;3;26;39;49;14;3;52;46;15;90;60;368;126;21;90;9;4;18;43;61;31;5;20;42;13;79;94;362;174;17;74;14;0;25;37;53;19;4;48;46;13;82;56",1
63,"359;147;9;58;16;4;15;42;86;13;7;47;70;14;92;45;389;115;8;84;7;4;10;33;77;20;6;17;68;14;103;69;348;133;11;71;13;5;19;43;74;16;9;44;78;15;103;42",1
64,"243;81;28;44;27;3;34;53;44;18;13;57;80;15;167;117;331;87;18;77;18;6;18;58;49;23;8;33;39;8;110;141;262;84;23;55;21;6;37;51;56;18;12;58;72;12;144;113",1
65,"267;190;26;35;13;4;37;20;28;15;11;41;45;19;177;96;308;156;28;50;15;3;18;23;36;23;10;9;31;15;164;135;273;190;24;34;12;4;40;18;33;15;12;42;50;16;169;92",1
66,"315;127;37;52;28;7;28;29;60;23;12;56;48;21;104;77;362;102;33;66;24;9;19;21;74;28;9;25;45;16;89;102;338;118;40;45;31;6;26;27;61;26;10;54;38;24;109;71",1
67,"267;68;47;55;39;10;36;37;67;30;15;62;58;20;121;92;326;52;36;64;30;8;26;26;73;25;14;34;48;21;114;127;290;71;39;46;34;8;38;32;65;24;15;64;54;25;125;94",1
68,"270;94;42;50;31;14;39;52;63;26;18;61;52;23;102;87;307;82;35;69;22;11;35;44;65;21;22;28;46;20;82;135;274;100;42;52;32;13;38;52;57;24;20;59;49;24;102;86",1
69,"262;94;32;59;29;5;40;36;55;27;17;64;77;29;110;88;288;60;32;66;27;5;34;34;60;33;16;37;75;22;104;131;256;83;31;59;30;3;50;36;61;27;18;61;77;28;112;92",1
70,"307;83;33;70;38;8;38;37;54;13;13;62;59;13;101;95;335;60;30;75;36;7;28;34;70;16;16;34;53;11;90;129;310;84;30;73;35;7;39;43;55;12;14;60;59;13;98;92",1
71,"321;66;30;55;39;8;39;46;58;16;12;69;71;16;93;85;352;67;32;66;26;8;28;44;84;14;13;19;59;12;84;116;339;75;37;52;35;7;36;35;62;11;12;55;66;19;95;88",1
72,"281;94;36;70;31;6;21;53;74;15;9;46;58;17;116;97;308;67;33;80;22;7;26;56;71;22;13;25;48;8;99;139;278;84;42;70;29;8;26;66;65;15;11;50;52;16;116;96",1
73,"289;118;17;32;13;5;21;57;49;8;6;43;55;18;171;122;308;97;16;47;8;5;21;49;62;18;7;6;46;14;151;169;291;117;15;36;13;4;24;54;47;9;5;43;53;19;170;124",1
74,"279;122;18;22;16;5;23;48;48;15;7;50;53;16;153;149;309;92;20;37;15;6;18;33;59;21;6;10;31;10;133;224;272;120;20;21;17;6;22;46;49;12;8;51;52;15;153;160",1
75,"312;126;22;34;9;5;25;41;28;9;6;40;35;17;157;158;345;100;17;50;11;3;18;32;41;12;5;10;22;12;138;208;301;133;23;36;8;5;27;36;31;7;4;41;37;17;160;158",1
76,"381;67;16;29;16;6;27;30;41;18;9;44;34;17;146;143;396;61;16;47;10;6;20;20;50;18;7;8;29;10;148;178;379;74;17;27;14;7;28;27;37;14;9;42;35;18;156;140",1
77,"443;104;28;25;24;7;24;30;41;10;6;47;36;13;115;71;436;84;25;39;25;7;20;33;68;14;11;13;25;7;103;114;414;97;26;23;26;4;25;30;57;11;8;46;41;13;130;73",1
78,"319;87;35;44;32;5;34;21;63;21;14;58;62;19;128;82;353;72;28;59;25;7;27;21;74;29;15;19;57;12;117;109;339;90;34;44;31;6;31;24;55;19;17;56;65;21;117;75",1
79,"313;105;33;45;40;11;31;25;65;21;6;67;52;20;110;80;354;90;28;57;29;7;22;27;68;24;10;32;48;17;100;111;320;106;36;45;36;10;27;29;59;20;8;65;59;19;109;76",1
80,"253;135;40;49;38;4;37;40;62;26;12;52;48;33;121;74;285;108;34;68;24;5;31;28;70;26;16;15;48;31;111;124;246;133;44;45;37;5;38;35;64;24;12;53;50;34;127;77",1
81,"260;103;37;48;35;3;27;33;57;27;11;55;98;20;132;78;278;87;35;74;30;2;21;25;70;29;12;15;86;17;123;120;248;107;35;48;34;3;27;30;63;27;13;53;100;20;138;78",1
82,"229;110;29;66;38;6;30;44;79;16;11;62;92;17;107;88;277;71;25;81;24;9;30;39;82;28;8;31;88;14;77;140;230;107;30;65;40;6;31;46;81;20;10;61;92;17;101;87",1
83,"289;79;45;68;27;6;37;43;68;21;13;70;80;16;88;74;325;60;35;86;21;6;33;32;79;21;14;40;73;12;72;115;287;79;42;63;30;7;36;41;74;19;12;69;82;15;92;76",1
84,"323;88;25;54;37;7;31;30;84;13;21;56;65;16;97;77;354;57;22;63;24;9;20;35;96;21;17;23;54;13;101;115;320;84;23;55;34;7;29;36;84;15;23;60;67;15;99;73",1
85,"291;60;25;55;36;11;33;59;82;18;15;50;57;18;106;108;323;33;30;63;27;10;36;56;97;15;17;22;50;24;80;141;295;56;29;47;42;11;37;58;83;17;14;51;54;20;100;110",1
86,"280;73;38;63;25;8;44;91;62;16;14;54;50;22;89;95;321;48;32;79;13;10;39;88;63;19;15;22;39;14;78;144;279;78;40;65;23;8;49;85;62;15;13;50;45;21;91;100",1
87,"327;78;22;36;13;8;30;72;50;15;10;49;31;18;112;153;362;45;27;52;11;7;23;61;73;10;10;12;23;14;103;191;337;71;25;34;13;5;29;70;47;13;10;49;33;18;126;144",1
88,"277;80;25;36;18;9;27;65;56;25;11;48;46;19;148;134;313;54;25;57;12;8;16;57;65;17;9;15;30;17;125;204;275;84;28;42;18;9;28;73;40;20;13;50;39;23;149;133",1
89,"288;91;23;36;12;4;26;70;44;13;7;46;49;17;150;148;321;60;21;55;15;8;24;46;65;17;12;10;34;12;116;208;301;88;26;37;15;8;30;54;40;15;8;45;41;16;139;161",1
90,"343;88;19;16;10;4;26;36;43;19;5;50;48;16;128;173;354;71;18;45;9;5;16;27;62;17;8;12;33;8;113;226;346;83;20;17;6;5;24;40;52;21;4;50;49;13;124;170",1
