37,"195;160;19;72;24;3;31;51;43;15;8;55;53;23;177;95;190;187;19;66;22;4;36;44;44;15;7;56;55;26;168;85;246;143;16;78;12;4;22;44;52;24;8;18;43;21;165;128",-1
38,"314;200;10;80;16;4;11;45;62;14;6;53;46;13;107;43;312;219;7;81;15;4;12;36;62;11;6;52;45;11;111;40;348;192;10;83;8;4;6;35;50;15;2;35;40;13;89;94",-1
39,"209;83;19;51;29;9;26;76;96;11;7;72;85;19;107;125;218;83;18;48;26;5;23;77;93;15;8;74;87;21;107;121;264;65;16;48;22;4;16;65;87;14;6;57;71;16;97;176",-1
40,"243;63;27;72;35;1;21;74;112;22;10;66;73;12;107;86;238;65;29;75;34;2;24;77;110;20;9;63;73;12;106;87;287;38;27;87;22;5;17;67;111;28;12;30;59;11;89;134",-1
41,"260;113;17;74;29;5;25;83;28;21;8;68;45;14;111;123;232;132;19;95;28;3;30;99;24;14;7;69;41;11;100;120;265;120;14;121;21;2;18;104;26;16;6;30;21;6;86;168",-1
42,"275;171;11;51;20;3;24;35;37;11;7;62;45;12;149;111;267;186;10;45;27;4;26;32;40;9;8;56;48;12;145;109;323;137;5;48;19;5;13;29;32;21;5;35;34;4;140;174",-1
43,"242;96;15;77;34;6;23;73;63;11;10;65;70;13;121;105;265;84;14;69;31;9;23;76;69;13;8;63;82;11;121;86;261;79;11;84;35;4;16;75;79;15;5;42;59;9;95;155",-1
44,"223;85;18;44;35;5;41;53;71;17;15;71;77;18;124;127;220;71;22;46;35;7;42;65;87;13;16;68;82;22;96;132;245;61;20;56;27;2;27;71;89;12;11;39;61;11;107;185",-1
45,"178;61;16;44;44;4;49;73;37;9;13;63;90;15;163;165;170;55;23;38;42;6;47;73;38;10;10;64;90;15;177;166;227;40;17;46;25;2;37;61;41;12;6;32;79;11;168;220",-1
46,"170;59;17;83;41;6;30;101;62;17;15;59;70;15;135;144;174;56;17;75;38;5;35;96;63;14;13;56;70;15;138;159;227;48;16;79;23;5;18;86;73;17;6;29;75;9;123;190",-1
47,"263;42;16;112;26;3;21;67;146;16;11;62;74;18;84;63;250;52;21;94;30;4;26;72;128;17;18;62;76;15;85;74;265;45;20;115;20;3;21;87;131;16;9;39;69;14;63;107",-1
48,"191;80;29;75;33;5;34;95;61;16;11;57;76;21;142;98;193;80;29;72;28;4;35;108;56;14;12;51;70;21;162;89;232;50;22;96;13;8;24;114;56;9;11;17;50;12;158;152",-1
49,"258;93;22;54;28;5;37;38;101;18;10;57;84;27;109;83;291;96;24;43;30;5;26;39;87;19;11;59;71;26;116;81;292;89;18;61;23;7;20;29;90;19;9;24;61;15;121;146",-1
50,"263;75;26;118;53;9;27;49;88;11;14;62;66;11;84;68;265;67;26;113;58;7;25;57;92;11;12;63;75;11;79;63;303;62;21;120;20;6;15;62;105;11;10;28;83;5;77;96",-1
51,"225;72;25;155;39;9;23;83;87;18;7;68;56;8;73;76;225;77;22;147;32;6;23;91;91;17;9;64;69;10;76;65;218;54;22;210;17;2;17;130;97;11;6;41;57;10;46;86",-1
52,"116;42;14;44;15;6;27;30;55;8;16;40;178;19;306;108;121;46;13;39;15;5;28;31;49;7;15;40;170;19;318;108;174;33;11;43;10;2;15;23;47;6;10;15;146;14;309;166",-1
53,"225;94;25;70;15;3;35;74;80;20;9;46;83;16;125;104;220;92;27;73;14;3;34;77;74;21;7;49;86;19;124;104;269;70;18;84;12;3;26;60;74;23;8;19;70;16;117;155",-1
54,"158;61;18;26;22;3;34;28;56;11;19;53;68;14;312;141;160;64;24;29;24;4;40;32;55;10;19;50;63;11;300;139;202;51;15;47;6;5;20;38;54;13;17;18;55;7;300;176",-1
55,"202;155;25;25;17;6;33;27;35;21;9;44;55;21;236;113;256;129;17;45;8;3;22;23;43;24;8;8;34;18;225;161;206;157;25;26;12;5;36;33;32;21;11;41;52;19;237;111",1
56,"341;136;32;34;19;4;29;30;45;14;10;47;46;17;148;72;390;126;25;50;14;7;22;17;46;25;10;26;32;12;125;97;369;152;24;40;16;4;26;22;46;14;9;48;37;15;136;66",1
57,"291;184;27;48;15;8;27;33;35;18;10;49;44;22;131;82;313;171;24;70;16;8;22;25;40;30;8;13;31;21;108;124;292;201;27;50;20;5;24;34;27;21;8;45;40;22;126;82",1
58,"176;63;15;35;11;4;40;51;17;10;4;50;39;15;287;207;232;41;14;51;6;5;27;34;23;16;4;13;23;12;257;266;198;67;16;37;15;3;42;46;24;10;8;52;41;16;266;183",1
59,"210;41;24;61;19;5;32;117;101;16;7;52;51;20;106;162;259;22;22;74;12;6;23;109;87;12;9;33;46;11;81;218;212;45;27;73;17;7;25;120;95;15;8;50;51;18;105;156",1
60,"189;73;23;44;28;3;45;61;102;16;12;50;108;17;139;114;230;40;16;52;25;5;24;56;98;18;10;18;95;5;147;185;184;61;19;50;36;6;38;61;98;18;14;52;113;12;144;118",1
61,"372;101;34;31;18;4;38;32;51;21;9;49;44;14;119;87;412;90;25;45;15;4;26;19;66;24;9;16;32;13;107;121;380;109;30;23;19;4;36;24;60;21;11;49;42;14;114;88",1
62,"326;167;22;48;17;2;37;36;37;14;4;46;34;19;120;95;347;142;19;56;13;3;28;37;49;22;5;18;25;16;114;130;332;172;22;41;14;3;34;37;40;16;5;43;33;20;126;86",1
63,"222;92;15;76;29;2;21;88;86;6;6;46;93;10;131;101;275;63;11;85;10;3;13;84;81;9;7;21;99;11;119;133;237;91;14;74;31;1;19;83;87;5;7;47;96;11;126;95",1
64,"274;154;21;84;35;2;29;59;33;18;9;57;34;16;88;111;258;124;19;117;4;4;22;91;36;14;6;18;20;9;107;175;259;160;24;110;12;3;33;81;21;12;7;51;24;15;100;112",1
65,"259;161;37;39;17;6;36;26;25;22;14;44;31;25;182;100;293;148;36;58;14;4;24;23;34;28;6;12;21;20;171;132;269;163;36;33;17;4;33;26;22;25;13;45;39;24;180;95",1
66,"328;115;32;32;31;6;39;37;50;22;13;50;44;24;118;83;371;88;32;51;25;11;28;32;64;21;11;18;35;21;99;117;353;113;32;26;29;7;39;34;49;20;12;50;41;25;113;81",1
67,"329;120;33;33;24;6;32;25;55;23;6;48;59;19;134;78;344;90;32;48;20;4;22;20;69;27;7;14;60;10;139;118;329;111;30;31;24;4;33;21;54;20;9;46;66;20;140;86",1
68,"277;118;40;45;24;7;38;52;50;25;11;44;54;19;124;96;326;100;34;63;13;7;29;42;52;25;10;11;38;17;114;143;285;124;42;42;21;8;36;47;51;27;10;43;53;21;119;95",1
69,"279;81;23;44;26;5;41;37;78;22;14;45;70;23;132;104;297;56;23;65;18;4;27;36;81;22;11;15;66;24;143;136;276;76;22;43;27;6;40;39;75;21;15;48;75;26;139;96",1
70,"277;107;36;57;48;2;29;54;70;18;14;55;56;20;96;85;305;78;38;66;32;6;30;47;78;24;12;25;63;12;76;132;274;97;41;53;45;5;32;53;73;20;14;55;62;19;92;89",1
71,"289;93;35;51;35;10;37;42;66;27;10;62;52;20;101;94;326;87;28;75;21;7;35;52;71;30;13;26;45;18;75;115;302;100;38;51;35;12;37;45;63;30;9;61;44;20;90;87",1
72,"283;81;34;55;32;12;31;52;60;25;13;57;58;19;113;99;322;66;27;62;20;13;27;45;62;37;14;29;60;12;107;121;290;83;33;55;33;15;29;48;65;29;12;56;58;17;117;84",1
73,"267;75;21;35;18;2;24;109;117;13;7;48;39;20;104;125;308;55;13;54;11;1;19;91;111;18;13;11;32;14;91;182;272;73;16;39;17;2;27;105;114;14;7;46;37;19;110;126",1
74,"282;130;12;33;6;2;16;67;43;9;11;45;38;18;152;160;313;104;12;45;3;4;9;55;45;24;11;11;24;16;143;205;284;130;13;33;5;3;15;64;41;10;11;45;41;19;145;165",1
75,"265;114;20;43;3;2;23;72;31;19;7;41;56;18;163;147;314;88;18;54;4;0;13;60;41;20;5;5;33;14;152;203;275;118;19;41;2;2;23;66;30;14;6;40;54;20;171;143",1
76,"295;115;16;40;7;2;28;40;63;16;8;41;49;19;146;139;332;88;12;52;5;2;20;32;68;18;8;7;33;14;137;196;302;114;15;35;7;4;27;43;55;12;10;43;50;20;153;134",1
77,"340;94;30;44;16;6;22;37;55;8;10;47;53;23;138;101;355;79;28;53;17;3;17;39;74;10;8;17;49;18;126;131;339;90;31;48;16;7;26;47;56;10;7;51;52;21;126;97",1
78,"310;110;37;31;24;6;35;39;51;19;14;54;76;27;117;74;349;87;32;51;15;6;28;38;53;28;15;18;57;24;104;119;317;106;35;29;22;6;35;39;48;24;15;52;76;26;119;75",1
79,"266;134;30;49;26;4;40;32;48;28;9;50;65;20;141;82;290;113;30;67;19;6;34;27;62;33;12;19;54;19;116;123;273;132;27;54;25;4;41;28;50;28;9;53;61;23;137;79",1
80,"217;155;41;33;23;8;47;25;39;29;5;53;71;28;178;72;265;135;35;48;13;6;34;19;43;30;8;10;51;28;174;125;213;156;42;26;21;8;47;24;36;27;8;51;75;30;183;77",1
81,"217;103;31;72;38;10;34;37;61;24;15;54;106;20;118;84;273;70;23;80;21;10;27;31;72;25;16;18;97;23;105;133;218;102;30;69;35;11;33;37;69;19;13;52;113;23;124;76",1
82,"274;112;25;73;25;8;34;43;62;16;10;56;73;22;123;68;294;90;19;91;20;6;28;34;75;21;9;20;69;18;119;111;268;106;22;77;27;9;33;38;67;17;9;56;80;22;122;71",1
83,"258;87;31;78;22;4;28;42;81;13;13;61;86;15;127;78;279;59;28;102;17;2;26;37;95;20;13;28;80;8;106;124;244;86;38;82;32;2;27;36;87;16;12;59;80;13;127;83",1
84,"280;79;25;67;41;6;29;49;99;23;13;67;72;14;88;72;323;63;22;81;25;4;25;47;97;19;12;42;65;14;66;119;275;83;24;72;38;5;31;52;98;23;13;67;73;15;85;70",1
85,"283;69;37;57;30;12;36;69;95;17;9;55;54;18;98;85;326;43;37;68;26;9;33;59;96;18;13;33;40;22;73;128;285;69;38;56;29;12;36;70;93;20;13;53;54;19;95;82",1
86,"315;60;28;61;35;9;26;78;97;15;11;65;51;22;82;69;349;41;24;87;24;11;17;66;90;19;10;37;46;16;76;111;304;61;28;69;37;10;25;74;102;16;14;62;48;22;82;70",1
87,"300;75;14;49;9;5;20;76;121;11;6;47;48;16;108;119;324;60;13;69;7;4;11;66;122;15;9;11;34;15;102;162;297;79;13;48;14;7;16;74;112;14;9;47;47;16;111;120",1
88,"263;99;14;19;10;2;24;56;41;12;5;44;49;19;203;164;304;66;13;43;6;0;10;44;55;15;0;8;26;16;201;217;253;99;17;17;11;3;23;53;45;11;5;43;44;20;214;166",1
89,"256;110;17;34;18;3;20;65;52;12;6;50;50;15;197;119;317;85;11;48;2;2;7;54;69;9;5;8;38;11;192;166;278;105;18;28;15;3;21;56;50;13;7;50;44;15;203;118",1
90,"285;132;13;36;10;1;31;55;42;9;4;47;56;12;155;136;330;105;15;43;6;7;17;39;43;23;8;3;27;10;150;198;286;140;19;24;7;3;30;47;38;8;2;45;49;13;163;150",1
