24,"168;74;16;264;27;6;13;124;124;8;5;69;31;11;49;35;151;73;18;285;24;7;11;144;117;8;4;65;30;10;45;32;229;26;16;260;21;7;7;129;109;13;3;72;23;3;18;88",-1
25,"300;135;18;25;17;10;28;29;33;15;11;46;44;17;181;115;294;133;18;27;20;7;26;28;42;15;11;46;43;15;184;115;329;110;17;47;14;6;19;18;43;20;6;16;37;11;166;165",-1
26,"263;72;24;24;13;8;38;58;33;14;10;43;21;19;130;254;262;70;25;22;15;8;35;63;38;18;12;41;27;19;126;243;298;52;16;34;10;10;21;42;60;17;10;12;19;12;116;295",-1
27,"370;72;42;30;37;4;31;22;52;21;9;66;63;27;105;73;387;82;38;45;33;6;29;20;54;15;7;67;57;25;94;65;399;72;38;64;26;6;21;30;76;20;6;29;51;17;74;95",-1
28,"239;128;18;16;24;10;30;19;30;29;12;48;54;22;214;131;242;132;20;18;20;12;28;23;31;27;10;45;55;22;211;128;283;111;16;38;15;11;24;16;33;29;9;12;34;24;184;185",-1
29,"314;81;31;59;24;13;29;105;41;18;19;58;24;19;88;101;336;90;33;56;21;13;24;96;44;17;14;55;29;20;89;87;388;67;26;52;21;13;13;70;80;31;19;26;27;14;71;106",-1
30,"380;87;32;31;37;8;39;31;44;20;13;59;44;28;88;83;382;86;35;37;30;7;40;36;43;19;13;58;48;29;86;75;396;69;35;58;30;4;34;26;57;23;17;23;39;23;71;119",-1
31,"378;113;34;34;26;9;35;29;30;15;14;53;38;11;120;85;381;124;32;40;26;10;34;30;32;16;12;50;29;12;115;81;403;109;27;56;14;8;34;29;43;19;16;17;25;11;105;108",-1
32,"355;77;43;36;31;6;38;36;60;14;15;46;54;21;113;79;362;79;47;33;33;6;37;40;55;12;15;46;51;22;110;76;401;67;37;39;25;7;29;34;59;11;16;28;37;15;104;115",-1
33,"158;35;35;10;36;1;49;31;36;11;25;51;62;18;312;154;140;27;31;10;32;2;58;26;33;10;26;51;66;17;327;168;178;8;25;18;24;3;43;20;33;8;28;14;48;11;333;230",-1
34,"297;69;40;17;30;9;57;26;49;13;13;59;59;21;172;93;298;73;39;16;28;8;53;23;48;12;15;57;60;21;176;97;331;50;27;39;29;6;39;23;56;13;15;24;46;19;170;137",-1
35,"355;93;34;57;24;14;34;40;33;9;9;53;37;13;128;91;371;88;37;45;26;12;32;46;30;9;13;50;39;10;129;87;378;76;28;65;18;9;36;40;45;19;12;28;33;8;117;112",-1
36,"457;92;22;19;22;7;26;25;43;16;14;49;53;12;106;61;470;98;21;18;23;7;25;23;49;17;14;49;51;13;90;56;479;78;23;45;18;6;21;19;63;18;9;17;46;13;87;82",-1
37,"228;151;32;44;35;3;29;22;54;17;11;60;73;17;171;77;217;153;32;40;35;4;32;18;48;19;14;59;86;18;179;70;274;119;30;59;29;3;20;24;58;23;11;28;64;17;152;113",-1
38,"288;130;13;22;23;3;24;25;38;17;11;50;46;17;181;136;282;130;17;24;26;2;25;28;32;18;11;48;44;18;184;135;316;105;11;53;12;2;12;19;43;25;9;6;39;9;185;178",-1
39,"198;81;14;81;42;5;31;83;72;12;8;70;80;16;124;107;198;80;16;78;32;7;31;80;76;13;9;68;102;14;122;98;235;59;13;109;31;6;17;78;75;15;8;36;79;12;107;144",-1
40,"288;64;44;27;47;5;45;33;50;18;20;66;50;27;131;109;269;64;47;40;41;6;48;37;55;19;20;64;49;29;130;106;322;43;36;45;30;4;33;34;72;23;19;30;44;25;115;149",-1
41,"264;99;51;105;35;14;51;70;35;8;14;76;34;15;69;84;254;102;55;106;34;15;55;82;31;6;13;77;38;18;62;76;296;78;53;117;30;14;38;90;35;10;12;55;18;17;48;113",-1
42,"271;63;11;45;39;7;18;31;153;15;14;70;116;14;87;70;281;62;16;39;41;6;13;34;170;16;13;66;106;16;77;68;309;47;12;52;21;5;10;40;175;19;8;39;104;15;79;89",-1
43,"318;92;18;31;31;7;20;26;107;17;5;68;71;18;88;107;318;91;18;36;27;4;18;29;120;13;6;62;66;16;89;111;334;74;13;64;19;5;15;25;108;23;10;26;59;15;79;155",-1
44,"191;70;15;71;49;5;31;79;55;13;20;79;68;11;131;136;189;72;14;62;50;5;32;72;53;12;22;82;70;10;135;144;244;53;14;59;37;5;16;72;56;12;15;51;53;5;131;201",-1
45,"188;54;28;35;20;9;48;63;37;9;11;53;72;19;204;174;196;57;24;31;24;9;50;53;36;11;13;51;73;19;200;177;262;29;23;38;15;4;28;52;37;13;5;12;52;13;198;243",-1
46,"244;23;6;34;23;4;28;51;224;20;10;53;116;20;89;79;239;27;5;33;27;3;26;51;232;19;9;50;111;20;92;80;252;23;8;44;21;3;19;43;212;22;10;25;115;20;97;110",-1
47,"246;80;17;36;32;12;21;78;52;11;15;55;81;12;140;136;257;85;15;33;28;11;22;77;51;12;15;59;78;14;132;135;306;62;14;34;25;10;18;61;51;14;12;34;67;10;113;193",-1
48,"226;79;18;95;31;7;18;67;67;24;9;64;115;13;98;93;225;80;13;87;38;8;18;67;70;24;10;63;114;16;102;89;270;65;11;91;20;9;9;58;75;22;5;37;102;10;103;137",-1
49,"168;79;16;98;33;0;27;63;99;16;3;60;92;22;136;112;173;82;15;87;29;0;29;57;104;12;4;62;91;24;138;117;229;59;14;81;10;1;19;61;99;21;1;38;89;16;123;163",-1
50,"200;68;19;207;25;5;20;88;120;6;4;67;54;9;76;56;189;66;17;209;25;4;18;90;135;9;5;69;56;9;75;48;230;47;9;237;14;5;14;91;120;12;5;46;44;5;41;104",-1
51,"285;138;19;23;17;5;24;23;28;9;4;50;44;16;209;130;285;139;18;25;17;5;25;22;26;12;3;48;42;16;212;129;330;110;12;37;10;5;13;14;32;19;5;13;30;13;218;163",-1
52,"347;170;23;25;19;9;23;36;26;12;6;44;24;16;142;102;353;155;16;31;17;7;21;31;24;13;6;42;24;14;155;115;369;122;22;51;18;11;19;23;35;20;3;11;22;12;128;158",-1
53,"296;179;18;30;14;8;22;26;34;16;8;48;39;18;155;113;307;170;23;25;20;8;21;28;39;16;7;46;37;22;151;104;326;143;21;48;15;8;16;29;43;26;10;18;28;26;138;129",-1
54,"290;204;22;35;16;8;24;27;28;17;9;50;38;14;154;88;291;188;23;31;20;8;27;25;29;15;9;49;46;14;157;92;321;166;19;47;13;6;17;28;44;20;5;13;26;7;152;140",-1
55,"237;175;29;22;20;5;29;26;30;17;15;42;36;18;210;113;258;138;29;39;14;3;19;20;39;18;8;7;21;17;224;170;220;166;36;23;23;7;30;26;31;15;14;41;37;21;218;116",1
56,"262;151;27;19;19;4;40;24;35;22;10;47;55;13;206;90;292;129;21;41;9;4;23;16;45;21;9;13;47;9;213;132;257;141;31;18;14;3;41;22;37;22;11;45;62;13;211;96",1
57,"299;149;18;37;26;4;36;27;29;19;14;48;40;21;166;91;320;130;15;52;17;4;28;27;40;22;12;14;34;19;162;128;294;139;23;32;30;5;35;29;28;19;13;52;47;23;164;91",1
58,"256;71;33;80;33;7;32;44;59;18;12;54;80;19;151;75;274;61;33;107;22;5;22;46;68;15;10;20;80;16;142;103;249;71;35;80;37;9;29;51;61;17;15;52;71;20;147;80",1
59,"289;104;22;44;18;3;20;44;83;19;12;58;72;16;131;89;303;86;18;69;11;7;17;32;95;23;10;22;71;11;119;130;283;112;21;43;18;5;18;43;91;18;11;53;70;15;134;89",1
60,"273;118;23;28;16;6;30;47;34;18;13;46;44;18;189;121;303;89;19;47;13;5;18;38;36;22;14;15;35;12;182;176;257;109;31;27;19;9;32;48;36;19;15;49;45;17;188;123",1
61,"328;126;25;12;18;5;30;31;35;17;7;53;42;13;163;119;361;106;23;36;18;6;20;18;53;21;9;17;34;14;147;141;349;123;23;13;18;6;25;34;34;16;8;50;46;17;154;108",1
62,"329;167;11;14;7;5;24;23;40;9;9;41;44;18;148;135;375;145;7;24;7;5;13;13;45;12;8;11;25;8;130;196;338;169;14;14;8;5;23;22;40;10;9;41;42;17;136;136",1
63,"305;90;24;23;16;6;30;35;27;18;9;46;44;24;187;140;349;67;19;40;17;8;21;19;40;24;8;12;23;23;183;171;276;68;20;20;16;5;36;37;37;14;11;42;44;24;218;156",1
64,"273;131;17;58;17;3;26;50;65;12;6;55;62;12;132;105;313;125;13;71;8;3;12;49;73;15;4;19;57;11;129;122;267;148;15;56;20;2;32;59;49;13;5;53;51;14;124;116",1
65,"371;102;32;34;31;4;35;31;38;25;20;61;40;16;119;65;389;81;31;57;25;5;32;27;52;26;18;34;30;19;97;101;367;101;32;34;35;8;33;32;42;24;22;63;42;16;111;62",1
66,"358;106;34;39;31;9;40;26;63;21;13;50;42;19;101;72;395;87;27;60;22;8;26;25;69;20;9;22;43;12;99;100;377;104;34;37;32;9;38;26;57;24;13;49;39;19;98;68",1
67,"225;129;28;9;19;3;28;16;43;16;13;42;61;19;273;100;248;105;30;24;12;7;16;12;50;22;13;11;43;14;280;137;230;132;29;11;14;3;30;16;37;18;14;41;53;21;277;98",1
68,"346;187;26;29;26;2;27;24;39;15;11;47;34;20;125;66;373;159;21;41;17;3;23;18;50;16;9;18;31;18;120;107;335;186;30;28;23;1;28;30;39;16;12;51;43;21;124;57",1
69,"264;87;38;63;38;10;29;31;67;20;15;53;100;30;105;74;306;58;29;71;23;9;27;28;68;23;19;33;104;27;82;117;261;79;33;51;39;10;28;26;74;24;13;57;109;28;120;72",1
70,"327;66;41;36;35;6;33;33;65;27;18;61;60;19;123;74;343;53;39;63;28;7;28;25;69;25;17;27;55;9;118;118;330;68;37;43;32;5;38;35;66;19;20;60;63;17;113;78",1
71,"297;72;56;95;41;12;35;88;33;8;14;71;29;10;70;93;327;57;52;114;34;12;27;84;44;12;20;36;26;5;49;125;308;73;58;97;41;14;32;82;35;7;14;71;28;9;64;91",1
72,"352;57;32;63;35;4;28;41;87;14;15;75;54;17;86;64;388;35;36;66;25;4;29;36;90;26;13;45;51;9;71;100;376;50;36;53;30;4;29;40;76;18;16;72;55;15;85;69",1
73,"416;73;26;28;24;5;18;45;67;21;9;53;31;20;80;108;421;48;29;48;18;5;23;42;79;20;15;17;25;18;53;163;390;71;30;31;20;7;24;47;58;12;10;56;33;23;88;124",1
74,"417;86;26;20;17;5;20;26;57;18;11;46;43;17;86;129;436;67;22;34;18;7;18;17;71;22;11;10;24;10;70;187;400;85;26;21;18;7;25;26;52;15;12;48;45;16;94;134",1
75,"351;105;26;30;12;10;27;43;45;15;14;43;39;16;133;115;378;79;28;49;9;6;19;35;57;18;11;8;25;11;121;170;348;101;30;33;13;7;25;44;45;15;13;42;39;16;138;115",1
76,"329;99;26;21;20;8;44;34;48;16;13;48;40;21;147;110;371;79;20;33;20;6;26;23;59;25;9;17;26;15;152;143;322;103;29;20;19;8;39;35;47;16;13;50;44;20;151;108",1
77,"277;85;32;29;15;4;45;29;39;15;7;49;55;17;183;143;292;73;30;40;17;5;36;21;58;16;8;13;38;10;183;184;282;85;33;24;17;3;45;26;39;15;6;48;54;18;185;144",1
78,"367;140;35;42;20;11;23;27;47;15;8;53;35;17;124;60;389;117;32;55;20;13;17;16;61;25;14;13;32;10;110;100;372;154;35;34;18;11;23;20;45;15;9;48;37;13;124;66",1
79,"326;183;26;30;8;4;38;17;39;15;9;41;39;14;176;59;328;166;26;41;9;5;17;16;60;19;5;6;23;6;203;94;315;188;28;25;9;6;32;15;41;11;8;40;39;15;192;60",1
80,"340;107;27;41;32;10;27;31;33;14;9;64;25;12;173;79;379;75;16;75;13;13;27;16;49;14;9;23;25;13;171;106;371;105;24;47;20;8;24;27;27;11;7;59;28;13;185;68",1
81,"243;57;27;35;41;7;34;22;70;23;13;61;117;27;166;81;276;32;22;58;24;8;22;22;70;18;13;28;118;24;166;123;227;47;25;30;44;9;34;22;80;19;13;68;125;28;168;85",1
82,"274;87;44;47;46;8;32;28;70;25;15;61;61;21;106;99;300;52;43;67;37;7;32;23;79;26;16;35;55;26;89;137;280;71;45;54;47;9;31;27;75;24;17;65;52;24;104;99",1
83,"318;65;25;72;25;4;33;32;54;18;12;54;60;16;147;89;346;39;20;93;19;1;22;27;73;20;13;24;54;20;138;115;308;68;23;76;25;4;31;33;54;17;11;55;60;17;160;82",1
84,"269;70;25;46;24;8;38;49;48;12;19;61;57;16;162;120;295;52;20;66;17;8;31;43;55;13;17;27;44;11;159;166;255;61;27;46;30;8;43;49;49;15;20;60;56;16;165;124",1
85,"306;50;39;29;40;9;37;43;91;27;15;58;56;15;112;97;319;30;35;44;29;6;40;40;91;25;21;34;62;14;99;135;299;36;42;29;37;8;37;45;85;28;17;57;63;17;126;98",1
86,"307;61;33;45;51;10;32;43;74;23;18;64;46;24;99;94;343;36;30;59;35;13;25;45;80;21;23;36;43;25;78;132;301;60;34;47;51;12;35;46;72;24;20;64;42;25;94;97",1
87,"313;47;41;44;25;3;28;103;56;9;8;49;30;20;81;167;343;29;37;57;17;2;25;99;63;15;8;14;24;13;70;208;311;42;37;41;25;2;30;107;53;13;9;46;29;19;84;176",1
88,"341;59;29;33;25;7;35;39;68;24;12;57;40;15;96;144;353;37;24;50;14;7;38;43;75;12;8;22;28;12;81;220;323;64;35;35;26;7;41;40;60;22;10;59;39;18;93;152",1
89,"469;56;26;24;20;6;17;39;54;20;10;51;25;20;78;109;475;48;23;48;12;6;22;25;77;10;9;11;21;14;56;167;470;60;25;24;20;7;16;41;55;14;8;51;21;19;80;113",1
90,"332;82;37;27;18;10;36;44;55;17;8;52;47;16;117;126;347;58;36;39;12;16;28;39;70;18;9;21;37;10;116;168;320;79;40;25;19;14;38;48;57;16;5;52;47;17;114;133",1
